elapsed_s,err_x_px,err_y_px,err_pitch_px,target_roll_us,target_pitch_us,actual_roll_deg,actual_pitch_deg,vib_x,vib_y,vib_z,aligned
4.314,-8,20,-9,1499,1500,0.28,-1.66,0.0000,0.0000,0.0000,1
4.332,-8,20,-8,1499,1500,0.28,-1.66,0.0000,0.0000,0.0000,1
4.351,-9,20,-9,1499,1500,0.28,-1.66,0.0000,0.0000,0.0000,1
4.368,-10,19,-9,1498,1500,0.28,-1.66,0.0000,0.0000,0.0000,1
4.385,-11,18,-8,1498,1500,0.28,-1.66,0.0000,0.0000,0.0000,1
4.404,-12,18,-9,1498,1500,0.42,-1.30,0.0000,0.0000,0.0000,1
4.421,-14,16,-9,1498,1500,0.42,-1.30,0.0000,0.0000,0.0000,1
4.438,-15,15,-9,1497,1500,0.42,-1.30,0.0000,0.0000,0.0000,1
4.456,-17,14,-9,1497,1500,0.42,-1.30,0.0000,0.0000,0.0000,1
4.474,-19,13,-9,1497,1500,0.42,-1.30,0.0000,0.0000,0.0000,1
4.492,-20,11,-9,1496,1500,0.42,-1.30,0.0000,0.0000,0.0000,1
4.509,-23,8,-8,1496,1500,0.42,-1.30,0.0000,0.0000,0.0000,1
4.527,-25,8,-9,1495,1500,0.42,-1.30,0.0000,0.0000,0.0000,1
4.544,-26,7,-8,1495,1500,0.42,-1.30,0.0000,0.0000,0.0000,1
4.562,-27,6,-8,1495,1500,0.42,-1.30,0.0000,0.0000,0.0000,1
4.580,-29,5,-8,1495,1500,0.42,-1.30,0.0000,0.0000,0.0000,1
4.598,-30,3,-8,1494,1500,0.42,-1.30,0.0000,0.0000,0.0000,1
4.616,-32,2,-9,1494,1500,0.42,-1.30,0.0000,0.0000,0.0000,1
4.634,-34,1,-8,1494,1500,0.42,-1.30,0.0000,0.0000,0.0000,1
4.651,-36,0,-9,1493,1500,0.88,-1.88,0.0000,0.0000,0.0000,1
4.671,-38,-1,-9,1493,1500,0.88,-1.88,0.0000,0.0000,0.0000,1
4.688,-41,-3,-10,1492,1499,0.88,-1.88,0.0000,0.0000,0.0000,1
4.706,-44,-4,-10,1492,1499,0.88,-1.88,0.0000,0.0000,0.0000,1
4.724,-46,-5,-11,1491,1499,0.88,-1.88,0.0000,0.0000,0.0000,1
4.741,-49,-6,-11,1491,1499,0.88,-1.88,0.0000,0.0000,0.0000,1
4.759,-52,-6,-10,1485,1499,0.88,-1.88,0.0000,0.0000,0.0000,1
4.778,-54,-7,-10,1484,1499,0.88,-1.88,0.0000,0.0000,0.0000,1
4.795,-59,-7,-9,1483,1500,0.88,-1.88,0.0000,0.0000,0.0000,1
4.812,-60,-7,-9,1482,1500,0.88,-1.88,0.0000,0.0000,0.0000,1
4.829,-61,-6,-9,1482,1500,0.88,-1.88,0.0000,0.0000,0.0000,0
0.017,-61,-6,-9,1482,1500,0.88,-1.88,0.0000,0.0000,0.0000,0
0.034,-62,-6,-10,1482,1499,0.88,-1.88,0.0000,0.0000,0.0000,0
0.051,-61,-6,-9,1482,1500,0.88,-1.88,0.0000,0.0000,0.0000,0
0.069,-61,-6,-9,1482,1500,0.55,-1.85,0.0000,0.0000,0.0000,0
0.086,-61,-6,-9,1482,1500,0.55,-1.85,0.0000,0.0000,0.0000,0
0.109,-61,-5,-9,1482,1500,0.55,-1.85,0.0000,0.0000,0.0000,0
0.127,-60,-5,-10,1482,1499,0.55,-1.85,0.0000,0.0000,0.0000,1
0.145,-60,-5,-9,1482,1500,0.55,-1.85,0.0000,0.0000,0.0000,1
0.164,-60,-5,-8,1482,1500,0.55,-1.85,0.0000,0.0000,0.0000,1
0.182,-60,-5,-8,1482,1500,0.55,-1.85,0.0000,0.0000,0.0000,1
0.200,-60,-6,-9,1482,1500,0.55,-1.85,0.0000,0.0000,0.0000,1
0.217,-60,-7,-11,1482,1499,0.55,-1.85,0.0000,0.0000,0.0000,1
0.235,-60,-7,-9,1482,1500,0.55,-1.85,0.0000,0.0000,0.0000,1
0.252,-59,-8,-9,1483,1500,0.55,-1.85,0.0000,0.0000,0.0000,1
0.269,-59,-8,-8,1483,1500,0.55,-1.85,0.0000,0.0000,0.0000,1
0.286,-59,-9,-7,1483,1500,0.55,-1.85,0.0000,0.0000,0.0000,1
0.303,-60,-10,-8,1482,1500,0.55,-1.85,0.0000,0.0000,0.0000,1
0.321,-60,-10,-8,1482,1500,0.01,-1.94,0.0000,0.0000,0.0000,1
0.339,-62,-12,-9,1482,1500,0.01,-1.94,0.0000,0.0000,0.0000,0
0.017,-63,-13,-9,1482,1500,0.01,-1.94,0.0000,0.0000,0.0000,0
0.035,-64,-14,-10,1481,1499,0.01,-1.94,0.0000,0.0000,0.0000,0
0.053,-65,-15,-8,1481,1500,0.01,-1.94,0.0000,0.0000,0.0000,0
0.071,-66,-15,-9,1481,1500,0.01,-1.94,0.0000,0.0000,0.0000,0
0.089,-66,-15,-8,1481,1500,0.01,-1.94,0.0000,0.0000,0.0000,0
0.111,-66,-15,-7,1481,1500,0.01,-1.94,0.0000,0.0000,0.0000,0
0.128,-65,-14,-6,1481,1500,0.01,-1.94,0.0000,0.0000,0.0000,0
0.146,-65,-13,-6,1481,1500,0.01,-1.94,0.0000,0.0000,0.0000,0
0.163,-64,-12,-7,1481,1500,0.01,-1.94,0.0000,0.0000,0.0000,0
0.180,-63,-12,-7,1482,1500,0.01,-1.94,0.0000,0.0000,0.0000,0
0.198,-62,-11,-7,1482,1500,0.01,-1.94,0.0000,0.0000,0.0000,0
0.215,-62,-10,-7,1482,1500,0.01,-1.94,0.0000,0.0000,0.0000,0
0.232,-60,-9,-6,1482,1500,0.73,-1.45,0.0000,0.0000,0.0000,1
0.250,-59,-8,-5,1483,1500,0.73,-1.45,0.0000,0.0000,0.0000,1
0.268,-58,-7,-5,1483,1500,0.73,-1.45,0.0000,0.0000,0.0000,1
0.286,-58,-6,-5,1483,1500,0.73,-1.45,0.0000,0.0000,0.0000,1
0.304,-57,-5,-5,1483,1500,0.73,-1.45,0.0000,0.0000,0.0000,1
0.323,-56,-4,-5,1484,1500,0.73,-1.45,0.0000,0.0000,0.0000,1
0.342,-54,-2,-4,1484,1500,0.73,-1.45,0.0000,0.0000,0.0000,1
0.359,-54,-1,-4,1484,1500,0.73,-1.45,0.0000,0.0000,0.0000,1
0.377,-53,0,-4,1485,1500,0.73,-1.45,0.0000,0.0000,0.0000,1
0.394,-53,1,-5,1485,1500,0.73,-1.45,0.0000,0.0000,0.0000,1
0.412,-52,2,-4,1485,1500,0.73,-1.45,0.0000,0.0000,0.0000,1
0.429,-52,3,-3,1485,1500,0.73,-1.45,0.0000,0.0000,0.0000,1
0.446,-51,3,-3,1485,1500,0.73,-1.45,0.0000,0.0000,0.0000,1
0.464,-51,4,-3,1485,1500,0.73,-1.45,0.0000,0.0000,0.0000,1
0.481,-51,4,-3,1485,1500,0.91,-0.39,0.0000,0.0000,0.0000,1
0.499,-51,5,-3,1485,1500,0.91,-0.39,0.0000,0.0000,0.0000,1
0.518,-50,6,-2,1490,1500,0.91,-0.39,0.0000,0.0000,0.0000,1
0.539,-50,7,-2,1490,1500,0.91,-0.39,0.0000,0.0000,0.0000,1
0.557,-49,8,-2,1491,1500,0.91,-0.39,0.0000,0.0000,0.0000,1
0.575,-49,8,-3,1491,1500,0.91,-0.39,0.0000,0.0000,0.0000,1
0.594,-49,10,-2,1491,1500,0.91,-0.39,0.0000,0.0000,0.0000,1
0.611,-47,11,-1,1491,1500,0.91,-0.39,0.0000,0.0000,0.0000,1
0.629,-47,11,-1,1491,1500,0.91,-0.39,0.0000,0.0000,0.0000,1
0.646,-46,12,-2,1491,1500,0.91,-0.39,0.0000,0.0000,0.0000,1
0.663,-45,13,-2,1491,1500,0.91,-0.39,0.0000,0.0000,0.0000,1
0.681,-43,13,-1,1492,1500,0.91,-0.39,0.0000,0.0000,0.0000,1
0.699,-42,14,0,1492,1500,0.91,-0.39,0.0000,0.0000,0.0000,1
0.717,-41,15,-1,1492,1500,0.91,-0.39,0.0000,0.0000,0.0000,1
0.740,-39,16,-1,1493,1500,-0.02,0.45,0.0000,0.0000,0.0000,1
0.757,-38,17,0,1493,1500,-0.02,0.45,0.0000,0.0000,0.0000,1
0.775,-37,18,0,1493,1500,-0.02,0.45,0.0000,0.0000,0.0000,1
0.794,-36,19,0,1493,1500,-0.02,0.45,0.0000,0.0000,0.0000,1
0.813,-35,19,0,1493,1500,-0.02,0.45,0.0000,0.0000,0.0000,1
0.831,-35,18,0,1493,1500,-0.02,0.45,0.0000,0.0000,0.0000,1
0.848,-35,17,-1,1493,1500,-0.02,0.45,0.0000,0.0000,0.0000,1
0.865,-36,16,0,1493,1500,-0.02,0.45,0.0000,0.0000,0.0000,1
0.883,-37,15,0,1493,1500,-0.02,0.45,0.0000,0.0000,0.0000,1
0.900,-38,13,0,1493,1500,-0.02,0.45,0.0000,0.0000,0.0000,1
0.917,-39,12,0,1493,1500,-0.02,0.45,0.0000,0.0000,0.0000,1
0.934,-40,10,1,1492,1500,-0.02,0.45,0.0000,0.0000,0.0000,1
0.951,-41,9,0,1492,1500,-0.02,0.45,0.0000,0.0000,0.0000,1
0.969,-42,8,0,1492,1500,-0.41,0.06,0.0000,0.0000,0.0000,1
0.989,-43,6,0,1492,1500,-0.41,0.06,0.0000,0.0000,0.0000,1
1.007,-44,4,0,1492,1500,-0.41,0.06,0.0000,0.0000,0.0000,1
1.028,-45,2,0,1491,1500,-0.41,0.06,0.0000,0.0000,0.0000,1
1.047,-46,0,0,1491,1500,-0.41,0.06,0.0000,0.0000,0.0000,1
1.064,-47,-1,1,1491,1500,-0.41,0.06,0.0000,0.0000,0.0000,1
1.081,-49,-4,0,1491,1500,-0.41,0.06,0.0000,0.0000,0.0000,1
1.100,-49,-6,1,1491,1500,-0.41,0.06,0.0000,0.0000,0.0000,1
1.118,-51,-6,1,1485,1500,-0.41,0.06,0.0000,0.0000,0.0000,1
1.135,-51,-7,0,1485,1500,-0.41,0.06,0.0000,0.0000,0.0000,1
1.152,-52,-8,1,1485,1500,-0.41,0.06,0.0000,0.0000,0.0000,1
1.169,-54,-9,1,1484,1500,-0.41,0.06,0.0000,0.0000,0.0000,1
1.187,-55,-10,1,1484,1500,-0.41,0.06,0.0000,0.0000,0.0000,1
1.204,-56,-11,1,1484,1500,-0.41,0.06,0.0000,0.0000,0.0000,1
1.222,-57,-12,1,1483,1500,-0.10,-0.83,0.0000,0.0000,0.0000,1
1.239,-58,-13,1,1483,1500,-0.10,-0.83,0.0000,0.0000,0.0000,1
1.256,-60,-14,1,1482,1500,-0.10,-0.83,0.0000,0.0000,0.0000,1
1.274,-61,-14,1,1482,1500,-0.10,-0.83,0.0000,0.0000,0.0000,0
0.017,-62,-15,1,1482,1500,-0.10,-0.83,0.0000,0.0000,0.0000,0
0.034,-63,-15,1,1482,1500,-0.10,-0.83,0.0000,0.0000,0.0000,0
0.051,-64,-16,1,1481,1500,-0.10,-0.83,0.0000,0.0000,0.0000,0
0.068,-66,-16,2,1481,1500,-0.10,-0.83,0.0000,0.0000,0.0000,0
0.088,-69,-16,1,1480,1500,-0.10,-0.83,0.0000,0.0000,0.0000,0
0.106,-70,-16,1,1479,1500,-0.10,-0.83,0.0000,0.0000,0.0000,0
0.123,-71,-15,2,1479,1500,-0.10,-0.83,0.0000,0.0000,0.0000,0
0.140,-72,-14,2,1479,1500,-0.10,-0.83,0.0000,0.0000,0.0000,0
0.158,-73,-14,1,1479,1500,-0.10,-0.83,0.0000,0.0000,0.0000,0
0.176,-74,-13,2,1478,1500,-0.10,-0.83,0.0000,0.0000,0.0000,0
0.197,-75,-12,2,1478,1500,-0.07,-0.74,0.0000,0.0000,0.0000,0
0.220,-76,-12,2,1478,1500,-0.07,-0.74,0.0000,0.0000,0.0000,0
0.240,-76,-11,2,1478,1500,-0.07,-0.74,0.0000,0.0000,0.0000,0
0.258,-77,-11,2,1477,1500,-0.07,-0.74,0.0000,0.0000,0.0000,0
0.276,-77,-10,2,1477,1500,-0.07,-0.74,0.0000,0.0000,0.0000,0
0.293,-78,-9,2,1477,1500,-0.07,-0.74,0.0000,0.0000,0.0000,0
0.311,-78,-7,2,1477,1500,-0.07,-0.74,0.0000,0.0000,0.0000,0
0.329,-79,-7,2,1477,1500,-0.07,-0.74,0.0000,0.0000,0.0000,0
0.347,-79,-6,2,1477,1500,-0.07,-0.74,0.0000,0.0000,0.0000,0
0.365,-80,-5,3,1476,1500,-0.07,-0.74,0.0000,0.0000,0.0000,0
0.382,-81,-5,3,1476,1500,-0.07,-0.74,0.0000,0.0000,0.0000,0
0.399,-82,-5,2,1476,1500,-0.07,-0.74,0.0000,0.0000,0.0000,0
0.417,-84,-4,2,1475,1500,-0.07,-0.74,0.0000,0.0000,0.0000,0
0.434,-87,-5,2,1474,1500,-0.07,-0.74,0.0000,0.0000,0.0000,0
0.452,-89,-5,2,1474,1500,-0.50,-0.39,0.0000,0.0000,0.0000,0
0.469,-89,-5,2,1474,1500,-0.50,-0.39,0.0000,0.0000,0.0000,0
0.487,-90,-5,2,1473,1500,-0.50,-0.39,0.0000,0.0000,0.0000,0
0.505,-92,-5,2,1473,1500,-0.50,-0.39,0.0000,0.0000,0.0000,0
0.522,-94,-5,2,1472,1500,-0.50,-0.39,0.0000,0.0000,0.0000,0
0.540,-98,-6,3,1471,1500,-0.50,-0.39,0.0000,0.0000,0.0000,0
0.560,-101,-6,3,1470,1500,-0.50,-0.39,0.0000,0.0000,0.0000,0
0.578,-102,-6,2,1470,1500,-0.50,-0.39,0.0000,0.0000,0.0000,0
0.596,-104,-7,3,1470,1500,-0.50,-0.39,0.0000,0.0000,0.0000,0
0.614,-105,-8,3,1470,1500,-0.50,-0.39,0.0000,0.0000,0.0000,0
0.632,-107,-10,3,1470,1500,-0.50,-0.39,0.0000,0.0000,0.0000,0
0.649,-108,-10,3,1470,1500,-0.50,-0.39,0.0000,0.0000,0.0000,0
0.667,-109,-11,2,1470,1500,-0.50,-0.39,0.0000,0.0000,0.0000,0
0.684,-109,-11,3,1470,1500,-0.50,-0.39,0.0000,0.0000,0.0000,0
0.702,-110,-11,3,1470,1500,-0.79,-0.63,0.0000,0.0000,0.0000,0
0.719,-110,-11,3,1470,1500,-0.79,-0.63,0.0000,0.0000,0.0000,0
0.737,-109,-12,4,1470,1500,-0.79,-0.63,0.0000,0.0000,0.0000,0
0.755,-109,-12,3,1470,1500,-0.79,-0.63,0.0000,0.0000,0.0000,0
0.772,-108,-12,3,1470,1500,-0.79,-0.63,0.0000,0.0000,0.0000,0
0.789,-108,-11,3,1470,1500,-0.79,-0.63,0.0000,0.0000,0.0000,0
0.806,-107,-12,4,1470,1500,-0.79,-0.63,0.0000,0.0000,0.0000,0
0.829,-107,-12,4,1470,1500,-0.79,-0.63,0.0000,0.0000,0.0000,0
0.847,-106,-11,3,1470,1500,-0.79,-0.63,0.0000,0.0000,0.0000,0
0.864,-105,-12,4,1470,1500,-0.79,-0.63,0.0000,0.0000,0.0000,0
0.882,-105,-13,4,1470,1500,-0.79,-0.63,0.0000,0.0000,0.0000,0
0.900,-103,-13,3,1470,1500,-0.79,-0.63,0.0000,0.0000,0.0000,0
0.918,-103,-12,3,1470,1500,-0.79,-0.63,0.0000,0.0000,0.0000,0
0.936,-102,-13,5,1470,1500,-0.79,-0.63,0.0000,0.0000,0.0000,0
0.953,-101,-13,4,1470,1500,-0.91,-0.67,0.0000,0.0000,0.0000,0
0.972,-101,-13,3,1470,1500,-0.91,-0.67,0.0000,0.0000,0.0000,0
0.989,-102,-12,4,1470,1500,-0.91,-0.67,0.0000,0.0000,0.0000,0
1.007,-102,-11,4,1470,1500,-0.91,-0.67,0.0000,0.0000,0.0000,0
1.024,-103,-11,5,1470,1500,-0.91,-0.67,0.0000,0.0000,0.0000,0
1.041,-103,-10,4,1470,1500,-0.91,-0.67,0.0000,0.0000,0.0000,0
1.059,-104,-10,5,1470,1500,-0.91,-0.67,0.0000,0.0000,0.0000,0
1.076,-105,-9,5,1470,1500,-0.91,-0.67,0.0000,0.0000,0.0000,0
1.097,-107,-8,5,1470,1500,-0.91,-0.67,0.0000,0.0000,0.0000,0
1.116,-107,-8,5,1470,1500,-0.91,-0.67,0.0000,0.0000,0.0000,0
1.134,-109,-7,5,1470,1500,-0.91,-0.67,0.0000,0.0000,0.0000,0
1.152,-110,-7,5,1470,1500,-0.91,-0.67,0.0000,0.0000,0.0000,0
1.169,-111,-6,6,1470,1500,-0.91,-0.67,0.0000,0.0000,0.0000,0
1.186,-112,-6,6,1470,1500,-0.91,-0.67,0.0000,0.0000,0.0000,0
1.204,-113,-5,6,1470,1500,-0.55,-0.16,0.0000,0.0000,0.0000,0
1.221,-113,-5,6,1470,1500,-0.55,-0.16,0.0000,0.0000,0.0000,0
1.239,-114,-5,5,1470,1500,-0.55,-0.16,0.0000,0.0000,0.0000,0
1.256,-115,-5,6,1470,1500,-0.55,-0.16,0.0000,0.0000,0.0000,0
1.274,-116,-4,7,1470,1500,-0.55,-0.16,0.0000,0.0000,0.0000,0
1.292,-116,-4,7,1470,1500,-0.55,-0.16,0.0000,0.0000,0.0000,0
1.310,-116,-5,7,1470,1500,-0.55,-0.16,0.0000,0.0000,0.0000,0
1.330,-116,-5,6,1470,1500,-0.55,-0.16,0.0000,0.0000,0.0000,0
1.351,-116,-6,8,1470,1500,-0.55,-0.16,0.0000,0.0000,0.0000,0
1.369,-116,-6,8,1470,1500,-0.55,-0.16,0.0000,0.0000,0.0000,0
1.387,-115,-6,8,1470,1500,-0.55,-0.16,0.0000,0.0000,0.0000,0
1.404,-115,-6,8,1470,1500,-0.55,-0.16,0.0000,0.0000,0.0000,0
1.422,-114,-6,7,1470,1500,-0.55,-0.16,0.0000,0.0000,0.0000,0
1.439,-112,-5,9,1470,1500,-0.55,-0.16,0.0000,0.0000,0.0000,0
1.456,-111,-4,9,1470,1500,-0.05,-0.07,0.0000,0.0000,0.0000,0
1.473,-110,-4,9,1470,1500,-0.05,-0.07,0.0000,0.0000,0.0000,0
1.497,-110,-4,9,1470,1500,-0.05,-0.07,0.0000,0.0000,0.0000,0
1.514,-108,-2,9,1470,1500,-0.05,-0.07,0.0000,0.0000,0.0000,0
1.534,-105,0,8,1470,1500,-0.05,-0.07,0.0000,0.0000,0.0000,0
1.552,-103,1,8,1470,1500,-0.05,-0.07,0.0000,0.0000,0.0000,0
1.571,-101,2,9,1470,1500,-0.05,-0.07,0.0000,0.0000,0.0000,0
1.588,-98,4,9,1471,1500,-0.05,-0.07,0.0000,0.0000,0.0000,0
1.606,-92,7,9,1473,1500,-0.05,-0.07,0.0000,0.0000,0.0000,0
1.623,-89,9,10,1474,1501,-0.05,-0.07,0.0000,0.0000,0.0000,0
1.640,-86,10,9,1475,1500,-0.05,-0.07,0.0000,0.0000,0.0000,0
1.657,-84,11,10,1475,1501,-0.05,-0.07,0.0000,0.0000,0.0000,0
1.674,-81,11,9,1476,1500,-0.05,-0.07,0.0000,0.0000,0.0000,0
1.692,-79,12,10,1477,1501,-0.75,1.07,0.0000,0.0000,0.0000,0
1.709,-79,12,10,1477,1501,-0.75,1.07,0.0000,0.0000,0.0000,0
1.727,-77,11,10,1477,1501,-0.75,1.07,0.0000,0.0000,0.0000,0
1.745,-74,11,10,1478,1501,-0.75,1.07,0.0000,0.0000,0.0000,0
1.763,-72,11,10,1479,1501,-0.75,1.07,0.0000,0.0000,0.0000,0
1.781,-68,10,9,1480,1500,-0.75,1.07,0.0000,0.0000,0.0000,0
1.798,-67,10,10,1480,1501,-0.75,1.07,0.0000,0.0000,0.0000,0
1.817,-65,10,10,1481,1501,-0.75,1.07,0.0000,0.0000,0.0000,0
1.835,-64,9,10,1481,1501,-0.75,1.07,0.0000,0.0000,0.0000,0
1.853,-62,9,11,1482,1501,-0.75,1.07,0.0000,0.0000,0.0000,0
1.873,-61,9,11,1482,1501,-0.75,1.07,0.0000,0.0000,0.0000,0
1.891,-60,9,11,1482,1501,-0.75,1.07,0.0000,0.0000,0.0000,1
1.908,-59,9,11,1483,1501,-0.75,1.07,0.0000,0.0000,0.0000,1
1.926,-58,10,10,1483,1501,-0.75,1.07,0.0000,0.0000,0.0000,1
1.944,-58,10,10,1483,1501,0.49,1.10,0.0000,0.0000,0.0000,1
1.961,-57,11,11,1483,1501,0.49,1.10,0.0000,0.0000,0.0000,1
1.981,-56,11,10,1484,1501,0.49,1.10,0.0000,0.0000,0.0000,1
1.998,-55,12,11,1484,1501,0.49,1.10,0.0000,0.0000,0.0000,1
2.016,-54,12,10,1484,1501,0.49,1.10,0.0000,0.0000,0.0000,1
2.035,-52,13,10,1485,1501,0.49,1.10,0.0000,0.0000,0.0000,1
2.054,-51,13,11,1485,1501,0.49,1.10,0.0000,0.0000,0.0000,1
2.073,-49,13,10,1491,1501,0.49,1.10,0.0000,0.0000,0.0000,1
2.091,-48,13,11,1491,1501,0.49,1.10,0.0000,0.0000,0.0000,1
2.110,-46,12,11,1491,1501,0.49,1.10,0.0000,0.0000,0.0000,1
2.129,-44,12,11,1492,1501,0.49,1.10,0.0000,0.0000,0.0000,1
2.147,-43,12,11,1492,1501,0.49,1.10,0.0000,0.0000,0.0000,1
2.164,-41,11,10,1492,1501,0.49,1.10,0.0000,0.0000,0.0000,1
2.183,-39,11,10,1493,1501,0.49,1.10,0.0000,0.0000,0.0000,1
2.200,-39,11,10,1493,1501,1.09,0.88,0.0000,0.0000,0.0000,1
2.217,-38,11,10,1493,1501,1.09,0.88,0.0000,0.0000,0.0000,1
2.235,-37,11,11,1493,1501,1.09,0.88,0.0000,0.0000,0.0000,1
2.252,-35,11,10,1493,1501,1.09,0.88,0.0000,0.0000,0.0000,1
2.269,-33,12,10,1494,1501,1.09,0.88,0.0000,0.0000,0.0000,1
2.286,-32,12,9,1494,1500,1.09,0.88,0.0000,0.0000,0.0000,1
2.304,-31,12,10,1494,1501,1.09,0.88,0.0000,0.0000,0.0000,1
2.322,-30,12,10,1494,1501,1.09,0.88,0.0000,0.0000,0.0000,1
2.339,-29,11,10,1495,1501,1.09,0.88,0.0000,0.0000,0.0000,1
2.356,-29,10,9,1495,1500,1.09,0.88,0.0000,0.0000,0.0000,1
2.374,-28,9,9,1495,1500,1.09,0.88,0.0000,0.0000,0.0000,1
2.391,-28,7,9,1495,1500,1.09,0.88,0.0000,0.0000,0.0000,1
2.412,-28,3,9,1495,1500,1.09,0.88,0.0000,0.0000,0.0000,1
2.430,-28,3,9,1495,1500,1.09,0.88,0.0000,0.0000,0.0000,1
2.447,-29,0,9,1495,1500,0.81,-0.09,0.0000,0.0000,0.0000,1
2.464,-29,0,9,1495,1500,0.81,-0.09,0.0000,0.0000,0.0000,1
2.482,-29,-2,9,1495,1500,0.81,-0.09,0.0000,0.0000,0.0000,1
2.500,-29,-2,9,1495,1500,0.81,-0.09,0.0000,0.0000,0.0000,1
2.518,-30,-5,8,1494,1500,0.81,-0.09,0.0000,0.0000,0.0000,1
2.536,-31,-5,7,1494,1500,0.81,-0.09,0.0000,0.0000,0.0000,1
2.554,-31,-6,7,1494,1500,0.81,-0.09,0.0000,0.0000,0.0000,1
2.571,-32,-6,8,1494,1500,0.81,-0.09,0.0000,0.0000,0.0000,1
2.588,-33,-6,9,1494,1500,0.81,-0.09,0.0000,0.0000,0.0000,1
2.606,-33,-6,8,1494,1500,0.81,-0.09,0.0000,0.0000,0.0000,1
2.623,-34,-6,8,1494,1500,0.81,-0.09,0.0000,0.0000,0.0000,1
2.640,-34,-5,8,1494,1500,0.81,-0.09,0.0000,0.0000,0.0000,1
2.657,-35,-5,8,1493,1500,0.81,-0.09,0.0000,0.0000,0.0000,1
2.674,-36,-4,7,1493,1500,0.81,-0.09,0.0000,0.0000,0.0000,1
2.691,-36,-3,8,1493,1500,0.60,-0.45,0.0000,0.0000,0.0000,1
2.708,-37,-3,8,1493,1500,0.60,-0.45,0.0000,0.0000,0.0000,1
2.727,-37,-2,8,1493,1500,0.60,-0.45,0.0000,0.0000,0.0000,1
2.744,-37,-2,7,1493,1500,0.60,-0.45,0.0000,0.0000,0.0000,1
2.761,-38,-1,8,1493,1500,0.60,-0.45,0.0000,0.0000,0.0000,1
2.778,-39,-1,7,1493,1500,0.60,-0.45,0.0000,0.0000,0.0000,1
2.796,-39,0,7,1493,1500,0.60,-0.45,0.0000,0.0000,0.0000,1
2.813,-41,2,7,1492,1500,0.60,-0.45,0.0000,0.0000,0.0000,1
2.831,-41,3,7,1492,1500,0.60,-0.45,0.0000,0.0000,0.0000,1
2.848,-42,3,8,1492,1500,0.60,-0.45,0.0000,0.0000,0.0000,1
2.866,-42,4,8,1492,1500,0.60,-0.45,0.0000,0.0000,0.0000,1
2.883,-43,4,8,1492,1500,0.60,-0.45,0.0000,0.0000,0.0000,1
2.900,-43,4,8,1492,1500,0.60,-0.45,0.0000,0.0000,0.0000,1
2.917,-44,4,8,1492,1500,0.60,-0.45,0.0000,0.0000,0.0000,1
2.934,-44,4,7,1492,1500,0.60,-0.45,0.0000,0.0000,0.0000,1
2.951,-44,4,7,1492,1500,0.06,-0.48,0.0000,0.0000,0.0000,1
2.969,-45,3,6,1491,1500,0.06,-0.48,0.0000,0.0000,0.0000,1
2.987,-46,3,6,1491,1500,0.06,-0.48,0.0000,0.0000,0.0000,1
3.008,-47,3,5,1491,1500,0.06,-0.48,0.0000,0.0000,0.0000,1
3.026,-47,3,6,1491,1500,0.06,-0.48,0.0000,0.0000,0.0000,1
3.044,-48,3,7,1491,1500,0.06,-0.48,0.0000,0.0000,0.0000,1
3.061,-49,3,6,1491,1500,0.06,-0.48,0.0000,0.0000,0.0000,1
3.078,-50,3,7,1490,1500,0.06,-0.48,0.0000,0.0000,0.0000,1
3.097,-51,3,6,1485,1500,0.06,-0.48,0.0000,0.0000,0.0000,1
3.116,-52,3,6,1485,1500,0.06,-0.48,0.0000,0.0000,0.0000,1
3.133,-53,4,6,1485,1500,0.06,-0.48,0.0000,0.0000,0.0000,1
3.152,-54,4,6,1484,1500,0.06,-0.48,0.0000,0.0000,0.0000,1
3.169,-55,4,6,1484,1500,0.06,-0.48,0.0000,0.0000,0.0000,1
3.187,-56,4,6,1484,1500,-0.25,-0.72,0.0000,0.0000,0.0000,1
3.206,-57,4,6,1483,1500,-0.25,-0.72,0.0000,0.0000,0.0000,1
3.223,-59,4,5,1483,1500,-0.25,-0.72,0.0000,0.0000,0.0000,1
3.240,-60,4,6,1482,1500,-0.25,-0.72,0.0000,0.0000,0.0000,1
3.261,-61,5,5,1482,1500,-0.25,-0.72,0.0000,0.0000,0.0000,0
0.017,-63,5,5,1482,1500,-0.25,-0.72,0.0000,0.0000,0.0000,0
0.034,-65,5,6,1481,1500,-0.25,-0.72,0.0000,0.0000,0.0000,0
0.052,-65,5,6,1481,1500,-0.25,-0.72,0.0000,0.0000,0.0000,0
0.069,-69,5,6,1480,1500,-0.25,-0.72,0.0000,0.0000,0.0000,0
0.087,-70,5,6,1479,1500,-0.25,-0.72,0.0000,0.0000,0.0000,0
0.105,-71,5,6,1479,1500,-0.25,-0.72,0.0000,0.0000,0.0000,0
0.123,-73,5,6,1479,1500,-0.25,-0.72,0.0000,0.0000,0.0000,0
0.140,-74,4,7,1478,1500,-0.25,-0.72,0.0000,0.0000,0.0000,0
0.158,-75,4,6,1478,1500,-0.25,-0.72,0.0000,0.0000,0.0000,0
0.175,-76,3,6,1478,1500,-0.25,-0.72,0.0000,0.0000,0.0000,0
0.193,-77,3,6,1477,1500,-0.64,-0.88,0.0000,0.0000,0.0000,0
0.210,-77,3,6,1477,1500,-0.64,-0.88,0.0000,0.0000,0.0000,0
0.227,-78,3,5,1477,1500,-0.64,-0.88,0.0000,0.0000,0.0000,0
