elapsed_s,err_x_px,err_y_px,err_pitch_px,target_roll_us,target_pitch_us,actual_roll_deg,actual_pitch_deg,vib_x,vib_y,vib_z,aligned
1.406,-47,67,-22,1491,1498,-0.16,-1.01,0.0000,0.0000,0.0000,0
1.424,-47,68,-21,1491,1498,-0.16,-1.01,0.0000,0.0000,0.0000,0
1.443,-47,68,-21,1491,1498,-0.16,-1.01,0.0000,0.0000,0.0000,0
1.461,-47,68,-21,1491,1498,-0.16,-1.01,0.0000,0.0000,0.0000,0
1.478,-47,69,-21,1491,1498,-0.16,-1.01,0.0000,0.0000,0.0000,0
1.496,-48,69,-21,1491,1498,-0.16,-1.01,0.0000,0.0000,0.0000,0
1.513,-49,69,-21,1491,1498,-0.16,-1.01,0.0000,0.0000,0.0000,0
1.530,-50,69,-21,1490,1498,-0.16,-1.01,0.0000,0.0000,0.0000,0
1.548,-51,69,-21,1485,1498,-0.16,-1.01,0.0000,0.0000,0.0000,0
1.565,-52,68,-22,1485,1498,-0.16,-1.01,0.0000,0.0000,0.0000,0
1.582,-54,67,-22,1484,1498,-0.16,-1.01,0.0000,0.0000,0.0000,0
1.600,-56,66,-21,1484,1498,0.07,-1.13,0.0000,0.0000,0.0000,0
1.617,-58,65,-21,1483,1498,0.07,-1.13,0.0000,0.0000,0.0000,0
1.637,-62,61,-22,1482,1498,0.07,-1.13,0.0000,0.0000,0.0000,0
1.655,-65,59,-21,1481,1498,0.07,-1.13,0.0000,0.0000,0.0000,0
1.674,-67,58,-21,1480,1498,0.07,-1.13,0.0000,0.0000,0.0000,0
1.692,-70,56,-21,1479,1498,0.07,-1.13,0.0000,0.0000,0.0000,0
1.710,-71,55,-22,1479,1498,0.07,-1.13,0.0000,0.0000,0.0000,0
1.727,-73,54,-22,1479,1498,0.07,-1.13,0.0000,0.0000,0.0000,0
1.746,-75,53,-21,1478,1498,0.07,-1.13,0.0000,0.0000,0.0000,0
1.763,-76,53,-21,1478,1498,0.07,-1.13,0.0000,0.0000,0.0000,0
1.782,-77,52,-21,1477,1498,0.07,-1.13,0.0000,0.0000,0.0000,0
1.799,-79,52,-21,1477,1498,0.07,-1.13,0.0000,0.0000,0.0000,0
1.817,-79,52,-22,1477,1498,0.07,-1.13,0.0000,0.0000,0.0000,0
1.834,-79,52,-22,1477,1498,0.39,-1.83,0.0000,0.0000,0.0000,0
1.852,-80,52,-22,1476,1498,0.39,-1.83,0.0000,0.0000,0.0000,0
1.869,-80,52,-21,1476,1498,0.39,-1.83,0.0000,0.0000,0.0000,0
1.887,-80,53,-20,1476,1498,0.39,-1.83,0.0000,0.0000,0.0000,0
1.905,-79,54,-21,1477,1498,0.39,-1.83,0.0000,0.0000,0.0000,0
1.922,-79,54,-21,1477,1498,0.39,-1.83,0.0000,0.0000,0.0000,0
1.940,-78,55,-21,1477,1498,0.39,-1.83,0.0000,0.0000,0.0000,0
1.957,-78,56,-22,1477,1498,0.39,-1.83,0.0000,0.0000,0.0000,0
1.976,-78,56,-21,1477,1498,0.39,-1.83,0.0000,0.0000,0.0000,0
1.994,-78,57,-20,1477,1498,0.39,-1.83,0.0000,0.0000,0.0000,0
2.013,-77,57,-20,1477,1498,0.39,-1.83,0.0000,0.0000,0.0000,0
2.030,-77,57,-20,1477,1498,0.39,-1.83,0.0000,0.0000,0.0000,0
2.047,-76,57,-21,1478,1498,0.39,-1.83,0.0000,0.0000,0.0000,0
2.065,-75,58,-21,1478,1498,0.39,-1.83,0.0000,0.0000,0.0000,0
2.082,-74,59,-20,1478,1498,0.39,-1.83,0.0000,0.0000,0.0000,0
2.099,-74,59,-20,1478,1498,-0.32,-1.15,0.0000,0.0000,0.0000,0
2.117,-74,60,-20,1478,1498,-0.32,-1.15,0.0000,0.0000,0.0000,0
2.134,-73,60,-22,1479,1498,-0.32,-1.15,0.0000,0.0000,0.0000,0
2.152,-72,61,-20,1479,1498,-0.32,-1.15,0.0000,0.0000,0.0000,0
2.169,-71,62,-20,1479,1498,-0.32,-1.15,0.0000,0.0000,0.0000,0
2.187,-70,63,-21,1479,1498,-0.32,-1.15,0.0000,0.0000,0.0000,0
2.205,-69,63,-21,1480,1498,-0.32,-1.15,0.0000,0.0000,0.0000,0
2.222,-69,63,-20,1480,1498,-0.32,-1.15,0.0000,0.0000,0.0000,0
2.239,-69,64,-21,1480,1498,-0.32,-1.15,0.0000,0.0000,0.0000,0
2.256,-68,64,-20,1480,1498,-0.32,-1.15,0.0000,0.0000,0.0000,0
2.273,-68,64,-21,1480,1498,-0.32,-1.15,0.0000,0.0000,0.0000,0
2.290,-68,63,-21,1480,1498,-0.32,-1.15,0.0000,0.0000,0.0000,0
2.307,-68,63,-21,1480,1498,-0.32,-1.15,0.0000,0.0000,0.0000,0
2.325,-68,62,-21,1480,1498,-0.32,-1.15,0.0000,0.0000,0.0000,0
2.343,-69,62,-21,1480,1498,-0.73,-0.72,0.0000,0.0000,0.0000,0
2.362,-69,61,-21,1480,1498,-0.73,-0.72,0.0000,0.0000,0.0000,0
2.381,-70,60,-21,1479,1498,-0.73,-0.72,0.0000,0.0000,0.0000,0
2.399,-71,58,-21,1479,1498,-0.73,-0.72,0.0000,0.0000,0.0000,0
2.417,-71,57,-21,1479,1498,-0.73,-0.72,0.0000,0.0000,0.0000,0
2.436,-72,57,-21,1479,1498,-0.73,-0.72,0.0000,0.0000,0.0000,0
2.454,-72,57,-20,1479,1498,-0.73,-0.72,0.0000,0.0000,0.0000,0
2.471,-72,56,-20,1479,1498,-0.73,-0.72,0.0000,0.0000,0.0000,0
2.488,-72,56,-20,1479,1498,-0.73,-0.72,0.0000,0.0000,0.0000,0
2.505,-73,56,-20,1479,1498,-0.73,-0.72,0.0000,0.0000,0.0000,0
2.525,-73,56,-20,1479,1498,-0.73,-0.72,0.0000,0.0000,0.0000,0
2.545,-73,55,-20,1479,1498,-0.73,-0.72,0.0000,0.0000,0.0000,0
2.562,-74,55,-20,1478,1498,-0.73,-0.72,0.0000,0.0000,0.0000,0
2.581,-75,55,-19,1478,1499,-0.73,-0.72,0.0000,0.0000,0.0000,0
2.599,-77,55,-19,1477,1499,-0.15,-0.74,0.0000,0.0000,0.0000,0
2.620,-78,54,-20,1477,1498,-0.15,-0.74,0.0000,0.0000,0.0000,0
2.637,-79,53,-19,1477,1499,-0.15,-0.74,0.0000,0.0000,0.0000,0
2.656,-80,53,-19,1476,1499,-0.15,-0.74,0.0000,0.0000,0.0000,0
2.674,-83,51,-20,1476,1498,-0.15,-0.74,0.0000,0.0000,0.0000,0
2.692,-84,51,-19,1475,1499,-0.15,-0.74,0.0000,0.0000,0.0000,0
2.710,-86,50,-18,1475,1499,-0.15,-0.74,0.0000,0.0000,0.0000,0
2.727,-87,49,-19,1474,1499,-0.15,-0.74,0.0000,0.0000,0.0000,0
2.745,-88,49,-19,1474,1499,-0.15,-0.74,0.0000,0.0000,0.0000,0
2.762,-89,49,-18,1474,1499,-0.15,-0.74,0.0000,0.0000,0.0000,0
2.779,-91,48,-19,1473,1499,-0.15,-0.74,0.0000,0.0000,0.0000,0
2.797,-92,48,-19,1473,1499,-0.15,-0.74,0.0000,0.0000,0.0000,0
2.818,-95,47,-18,1472,1499,-0.15,-0.74,0.0000,0.0000,0.0000,0
2.835,-95,47,-18,1472,1499,-0.15,-0.74,0.0000,0.0000,0.0000,0
2.854,-98,47,-19,1471,1499,0.11,-0.97,0.0000,0.0000,0.0000,0
2.872,-100,47,-19,1470,1499,0.11,-0.97,0.0000,0.0000,0.0000,0
2.889,-101,47,-18,1470,1499,0.11,-0.97,0.0000,0.0000,0.0000,0
2.906,-102,47,-18,1470,1499,0.11,-0.97,0.0000,0.0000,0.0000,0
2.924,-103,47,-18,1470,1499,0.11,-0.97,0.0000,0.0000,0.0000,0
2.941,-104,48,-18,1470,1499,0.11,-0.97,0.0000,0.0000,0.0000,0
2.958,-105,48,-19,1470,1499,0.11,-0.97,0.0000,0.0000,0.0000,0
2.975,-105,49,-18,1470,1499,0.11,-0.97,0.0000,0.0000,0.0000,0
2.993,-106,50,-17,1470,1499,0.11,-0.97,0.0000,0.0000,0.0000,0
3.010,-106,51,-17,1470,1499,0.11,-0.97,0.0000,0.0000,0.0000,0
3.029,-106,52,-17,1470,1499,0.11,-0.97,0.0000,0.0000,0.0000,0
3.046,-107,52,-18,1470,1499,0.11,-0.97,0.0000,0.0000,0.0000,0
3.063,-107,52,-18,1470,1499,0.11,-0.97,0.0000,0.0000,0.0000,0
3.081,-108,53,-18,1470,1499,0.11,-0.97,0.0000,0.0000,0.0000,0
3.098,-108,54,-17,1470,1499,-0.72,-0.25,0.0000,0.0000,0.0000,0
3.115,-109,55,-17,1470,1499,-0.72,-0.25,0.0000,0.0000,0.0000,0
3.132,-109,55,-17,1470,1499,-0.72,-0.25,0.0000,0.0000,0.0000,0
3.149,-110,56,-17,1470,1499,-0.72,-0.25,0.0000,0.0000,0.0000,0
3.166,-111,56,-17,1470,1499,-0.72,-0.25,0.0000,0.0000,0.0000,0
3.184,-111,56,-17,1470,1499,-0.72,-0.25,0.0000,0.0000,0.0000,0
3.201,-113,56,-16,1470,1499,-0.72,-0.25,0.0000,0.0000,0.0000,0
3.218,-114,56,-16,1470,1499,-0.72,-0.25,0.0000,0.0000,0.0000,0
3.235,-115,56,-16,1470,1499,-0.72,-0.25,0.0000,0.0000,0.0000,0
3.252,-116,55,-16,1470,1499,-0.72,-0.25,0.0000,0.0000,0.0000,0
3.269,-116,55,-17,1470,1499,-0.72,-0.25,0.0000,0.0000,0.0000,0
3.290,-117,55,-16,1470,1499,-0.72,-0.25,0.0000,0.0000,0.0000,0
3.307,-117,54,-16,1470,1499,-0.72,-0.25,0.0000,0.0000,0.0000,0
3.325,-117,53,-16,1470,1499,-0.72,-0.25,0.0000,0.0000,0.0000,0
3.344,-117,53,-16,1470,1499,-1.23,-0.29,0.0000,0.0000,0.0000,0
3.361,-117,52,-16,1470,1499,-1.23,-0.29,0.0000,0.0000,0.0000,0
3.380,-117,52,-15,1470,1499,-1.23,-0.29,0.0000,0.0000,0.0000,0
3.397,-117,52,-16,1470,1499,-1.23,-0.29,0.0000,0.0000,0.0000,0
3.417,-117,51,-16,1470,1499,-1.23,-0.29,0.0000,0.0000,0.0000,0
3.434,-117,50,-15,1470,1499,-1.23,-0.29,0.0000,0.0000,0.0000,0
3.451,-117,50,-15,1470,1499,-1.23,-0.29,0.0000,0.0000,0.0000,0
3.470,-117,50,-15,1470,1499,-1.23,-0.29,0.0000,0.0000,0.0000,0
3.487,-117,50,-16,1470,1499,-1.23,-0.29,0.0000,0.0000,0.0000,0
3.504,-116,50,-15,1470,1499,-1.23,-0.29,0.0000,0.0000,0.0000,0
3.522,-116,50,-16,1470,1499,-1.23,-0.29,0.0000,0.0000,0.0000,0
3.539,-116,51,-15,1470,1499,-1.23,-0.29,0.0000,0.0000,0.0000,0
3.556,-115,51,-15,1470,1499,-1.23,-0.29,0.0000,0.0000,0.0000,0
3.573,-115,52,-15,1470,1499,-1.23,-0.29,0.0000,0.0000,0.0000,0
3.592,-114,52,-15,1470,1499,-0.70,-0.43,0.0000,0.0000,0.0000,0
3.609,-114,52,-15,1470,1499,-0.70,-0.43,0.0000,0.0000,0.0000,0
3.626,-113,53,-15,1470,1499,-0.70,-0.43,0.0000,0.0000,0.0000,0
3.643,-113,53,-15,1470,1499,-0.70,-0.43,0.0000,0.0000,0.0000,0
3.661,-112,54,-15,1470,1499,-0.70,-0.43,0.0000,0.0000,0.0000,0
3.678,-111,53,-15,1470,1499,-0.70,-0.43,0.0000,0.0000,0.0000,0
3.696,-109,53,-15,1470,1499,-0.70,-0.43,0.0000,0.0000,0.0000,0
3.713,-108,53,-15,1470,1499,-0.70,-0.43,0.0000,0.0000,0.0000,0
3.733,-107,53,-15,1470,1499,-0.70,-0.43,0.0000,0.0000,0.0000,0
3.752,-106,53,-15,1470,1499,-0.70,-0.43,0.0000,0.0000,0.0000,0
3.771,-104,53,-14,1470,1499,-0.70,-0.43,0.0000,0.0000,0.0000,0
3.788,-103,53,-15,1470,1499,-0.70,-0.43,0.0000,0.0000,0.0000,0
3.806,-101,53,-15,1470,1499,-0.70,-0.43,0.0000,0.0000,0.0000,0
3.823,-100,54,-15,1470,1499,-0.70,-0.43,0.0000,0.0000,0.0000,0
3.840,-98,54,-15,1471,1499,-0.82,-0.33,0.0000,0.0000,0.0000,0
3.857,-97,54,-15,1471,1499,-0.82,-0.33,0.0000,0.0000,0.0000,0
3.875,-95,55,-15,1472,1499,-0.82,-0.33,0.0000,0.0000,0.0000,0
3.896,-93,56,-15,1473,1499,-0.82,-0.33,0.0000,0.0000,0.0000,0
3.914,-91,56,-15,1473,1499,-0.82,-0.33,0.0000,0.0000,0.0000,0
3.932,-89,56,-15,1474,1499,-0.82,-0.33,0.0000,0.0000,0.0000,0
3.950,-86,56,-15,1475,1499,-0.82,-0.33,0.0000,0.0000,0.0000,0
3.967,-84,56,-15,1475,1499,-0.82,-0.33,0.0000,0.0000,0.0000,0
3.986,-82,55,-15,1476,1499,-0.82,-0.33,0.0000,0.0000,0.0000,0
4.005,-80,55,-16,1476,1499,-0.82,-0.33,0.0000,0.0000,0.0000,0
4.022,-78,56,-15,1477,1499,-0.82,-0.33,0.0000,0.0000,0.0000,0
4.040,-76,55,-15,1478,1499,-0.82,-0.33,0.0000,0.0000,0.0000,0
4.057,-75,54,-15,1478,1499,-0.82,-0.33,0.0000,0.0000,0.0000,0
4.076,-74,54,-15,1478,1499,-0.82,-0.33,0.0000,0.0000,0.0000,0
4.093,-73,53,-16,1479,1499,-1.12,-0.34,0.0000,0.0000,0.0000,0
4.111,-73,53,-15,1479,1499,-1.12,-0.34,0.0000,0.0000,0.0000,0
4.128,-72,54,-16,1479,1499,-1.12,-0.34,0.0000,0.0000,0.0000,0
4.145,-70,54,-16,1479,1499,-1.12,-0.34,0.0000,0.0000,0.0000,0
4.163,-70,53,-15,1479,1499,-1.12,-0.34,0.0000,0.0000,0.0000,0
4.180,-69,53,-16,1480,1499,-1.12,-0.34,0.0000,0.0000,0.0000,0
4.197,-68,52,-16,1480,1499,-1.12,-0.34,0.0000,0.0000,0.0000,0
4.214,-67,51,-16,1480,1499,-1.12,-0.34,0.0000,0.0000,0.0000,0
4.231,-66,50,-16,1481,1499,-1.12,-0.34,0.0000,0.0000,0.0000,0
4.248,-65,49,-16,1481,1499,-1.12,-0.34,0.0000,0.0000,0.0000,0
4.266,-64,49,-16,1481,1499,-1.12,-0.34,0.0000,0.0000,0.0000,0
4.284,-63,49,-16,1482,1499,-1.12,-0.34,0.0000,0.0000,0.0000,0
4.301,-63,49,-16,1482,1499,-1.12,-0.34,0.0000,0.0000,0.0000,0
4.318,-63,49,-16,1482,1499,-1.12,-0.34,0.0000,0.0000,0.0000,0
4.336,-63,49,-16,1482,1499,-0.81,-0.83,0.0000,0.0000,0.0000,0
4.353,-63,49,-16,1482,1499,-0.81,-0.83,0.0000,0.0000,0.0000,0
4.370,-63,49,-16,1482,1499,-0.81,-0.83,0.0000,0.0000,0.0000,0
4.389,-63,49,-16,1482,1499,-0.81,-0.83,0.0000,0.0000,0.0000,0
4.406,-64,48,-16,1481,1499,-0.81,-0.83,0.0000,0.0000,0.0000,0
4.423,-64,47,-16,1481,1499,-0.81,-0.83,0.0000,0.0000,0.0000,0
4.441,-65,46,-17,1481,1499,-0.81,-0.83,0.0000,0.0000,0.0000,0
4.462,-65,45,-16,1481,1499,-0.81,-0.83,0.0000,0.0000,0.0000,0
4.480,-66,44,-16,1481,1499,-0.81,-0.83,0.0000,0.0000,0.0000,0
4.497,-67,41,-17,1480,1499,-0.81,-0.83,0.0000,0.0000,0.0000,0
4.515,-67,41,-17,1480,1499,-0.81,-0.83,0.0000,0.0000,0.0000,0
4.533,-67,39,-17,1480,1499,-0.81,-0.83,0.0000,0.0000,0.0000,0
4.550,-68,38,-17,1480,1499,-0.81,-0.83,0.0000,0.0000,0.0000,0
4.567,-68,37,-18,1480,1499,-0.81,-0.83,0.0000,0.0000,0.0000,0
4.585,-69,36,-17,1480,1499,-0.37,-1.64,0.0000,0.0000,0.0000,0
4.604,-69,36,-17,1480,1499,-0.37,-1.64,0.0000,0.0000,0.0000,0
4.621,-69,36,-17,1480,1499,-0.37,-1.64,0.0000,0.0000,0.0000,0
4.639,-69,35,-17,1480,1499,-0.37,-1.64,0.0000,0.0000,0.0000,0
4.657,-70,35,-17,1479,1499,-0.37,-1.64,0.0000,0.0000,0.0000,0
4.674,-70,35,-18,1479,1499,-0.37,-1.64,0.0000,0.0000,0.0000,0
4.691,-71,33,-17,1479,1499,-0.37,-1.64,0.0000,0.0000,0.0000,0
4.709,-71,32,-17,1479,1499,-0.37,-1.64,0.0000,0.0000,0.0000,0
4.726,-72,32,-17,1479,1499,-0.37,-1.64,0.0000,0.0000,0.0000,0
4.745,-72,32,-17,1479,1499,-0.37,-1.64,0.0000,0.0000,0.0000,0
4.763,-73,32,-17,1479,1499,-0.37,-1.64,0.0000,0.0000,0.0000,0
4.782,-74,32,-17,1478,1499,-0.37,-1.64,0.0000,0.0000,0.0000,0
4.800,-74,31,-17,1478,1499,-0.37,-1.64,0.0000,0.0000,0.0000,0
4.818,-75,31,-17,1478,1499,-0.37,-1.64,0.0000,0.0000,0.0000,0
4.836,-76,31,-16,1478,1499,-0.10,-1.72,0.0000,0.0000,0.0000,0
4.854,-76,31,-16,1478,1499,-0.10,-1.72,0.0000,0.0000,0.0000,0
4.873,-77,31,-16,1477,1499,-0.10,-1.72,0.0000,0.0000,0.0000,0
4.890,-77,31,-16,1477,1499,-0.10,-1.72,0.0000,0.0000,0.0000,0
4.908,-78,31,-16,1477,1499,-0.10,-1.72,0.0000,0.0000,0.0000,0
4.930,-79,31,-16,1477,1499,-0.10,-1.72,0.0000,0.0000,0.0000,0
4.948,-79,32,-16,1477,1499,-0.10,-1.72,0.0000,0.0000,0.0000,0
4.966,-80,34,-17,1476,1499,-0.10,-1.72,0.0000,0.0000,0.0000,0
4.983,-80,35,-17,1476,1499,-0.10,-1.72,0.0000,0.0000,0.0000,0
5.000,-80,36,-17,1476,1499,-0.10,-1.72,0.0000,0.0000,0.0000,0
5.017,-80,37,-17,1476,1499,-0.10,-1.72,0.0000,0.0000,0.0000,0
5.035,-80,38,-18,1476,1499,-0.10,-1.72,0.0000,0.0000,0.0000,0
5.052,-80,39,-17,1476,1499,-0.10,-1.72,0.0000,0.0000,0.0000,0
5.070,-80,40,-17,1476,1499,-0.10,-1.72,0.0000,0.0000,0.0000,0
5.087,-80,41,-17,1476,1499,-0.14,-1.04,0.0000,0.0000,0.0000,0
5.105,-80,42,-17,1476,1499,-0.14,-1.04,0.0000,0.0000,0.0000,0
5.123,-80,42,-17,1476,1499,-0.14,-1.04,0.0000,0.0000,0.0000,0
5.140,-81,43,-17,1476,1499,-0.14,-1.04,0.0000,0.0000,0.0000,0
5.157,-81,44,-17,1476,1499,-0.14,-1.04,0.0000,0.0000,0.0000,0
5.175,-82,44,-17,1476,1499,-0.14,-1.04,0.0000,0.0000,0.0000,0
5.192,-83,45,-16,1476,1499,-0.14,-1.04,0.0000,0.0000,0.0000,0
5.209,-83,45,-16,1476,1499,-0.14,-1.04,0.0000,0.0000,0.0000,0
5.228,-84,46,-16,1475,1499,-0.14,-1.04,0.0000,0.0000,0.0000,0
5.246,-85,46,-16,1475,1499,-0.14,-1.04,0.0000,0.0000,0.0000,0
5.264,-87,47,-16,1474,1499,-0.14,-1.04,0.0000,0.0000,0.0000,0
5.282,-87,47,-16,1474,1499,-0.14,-1.04,0.0000,0.0000,0.0000,0
5.302,-88,47,-16,1474,1499,-0.14,-1.04,0.0000,0.0000,0.0000,0
5.321,-89,48,-15,1474,1499,-0.14,-1.04,0.0000,0.0000,0.0000,0
5.340,-89,48,-15,1474,1499,0.40,-0.53,0.0000,0.0000,0.0000,0
5.358,-90,49,-15,1473,1499,0.40,-0.53,0.0000,0.0000,0.0000,0
5.375,-91,50,-15,1473,1499,0.40,-0.53,0.0000,0.0000,0.0000,0
5.392,-91,50,-15,1473,1499,0.40,-0.53,0.0000,0.0000,0.0000,0
5.409,-91,51,-15,1473,1499,0.40,-0.53,0.0000,0.0000,0.0000,0
5.426,-92,51,-15,1473,1499,0.40,-0.53,0.0000,0.0000,0.0000,0
5.445,-92,52,-15,1473,1499,0.40,-0.53,0.0000,0.0000,0.0000,0
5.462,-92,53,-14,1473,1499,0.40,-0.53,0.0000,0.0000,0.0000,0
5.479,-91,53,-15,1473,1499,0.40,-0.53,0.0000,0.0000,0.0000,0
5.497,-91,53,-14,1473,1499,0.40,-0.53,0.0000,0.0000,0.0000,0
5.514,-91,53,-15,1473,1499,0.40,-0.53,0.0000,0.0000,0.0000,0
5.532,-90,53,-14,1473,1499,0.40,-0.53,0.0000,0.0000,0.0000,0
5.549,-90,53,-15,1473,1499,0.40,-0.53,0.0000,0.0000,0.0000,0
5.566,-89,53,-15,1474,1499,0.40,-0.53,0.0000,0.0000,0.0000,0
5.585,-89,53,-15,1474,1499,0.19,-0.23,0.0000,0.0000,0.0000,0
5.604,-88,53,-15,1474,1499,0.19,-0.23,0.0000,0.0000,0.0000,0
5.621,-88,53,-15,1474,1499,0.19,-0.23,0.0000,0.0000,0.0000,0
5.639,-88,53,-15,1474,1499,0.19,-0.23,0.0000,0.0000,0.0000,0
5.657,-88,53,-14,1474,1499,0.19,-0.23,0.0000,0.0000,0.0000,0
5.675,-88,53,-14,1474,1499,0.19,-0.23,0.0000,0.0000,0.0000,0
5.693,-88,53,-13,1474,1499,0.19,-0.23,0.0000,0.0000,0.0000,0
5.711,-87,53,-13,1474,1499,0.19,-0.23,0.0000,0.0000,0.0000,0
5.729,-87,53,-13,1474,1499,0.19,-0.23,0.0000,0.0000,0.0000,0
5.746,-86,53,-13,1475,1499,0.19,-0.23,0.0000,0.0000,0.0000,0
5.763,-85,53,-13,1475,1499,0.19,-0.23,0.0000,0.0000,0.0000,0
5.780,-84,53,-13,1475,1499,0.19,-0.23,0.0000,0.0000,0.0000,0
5.798,-84,54,-13,1475,1499,0.19,-0.23,0.0000,0.0000,0.0000,0
5.815,-82,54,-14,1476,1499,0.19,-0.23,0.0000,0.0000,0.0000,0
5.832,-81,54,-14,1476,1499,-0.10,-0.24,0.0000,0.0000,0.0000,0
5.850,-80,54,-14,1476,1499,-0.10,-0.24,0.0000,0.0000,0.0000,0
5.867,-80,54,-14,1476,1499,-0.10,-0.24,0.0000,0.0000,0.0000,0
5.885,-79,54,-14,1477,1499,-0.10,-0.24,0.0000,0.0000,0.0000,0
5.904,-79,54,-13,1477,1499,-0.10,-0.24,0.0000,0.0000,0.0000,0
5.922,-79,54,-14,1477,1499,-0.10,-0.24,0.0000,0.0000,0.0000,0
5.941,-79,54,-14,1477,1499,-0.10,-0.24,0.0000,0.0000,0.0000,0
5.959,-79,54,-14,1477,1499,-0.10,-0.24,0.0000,0.0000,0.0000,0
5.976,-79,54,-14,1477,1499,-0.10,-0.24,0.0000,0.0000,0.0000,0
5.993,-80,54,-15,1476,1499,-0.10,-0.24,0.0000,0.0000,0.0000,0
6.012,-82,53,-15,1476,1499,-0.10,-0.24,0.0000,0.0000,0.0000,0
6.030,-83,53,-14,1476,1499,-0.10,-0.24,0.0000,0.0000,0.0000,0
6.048,-84,52,-15,1475,1499,-0.10,-0.24,0.0000,0.0000,0.0000,0
6.065,-84,51,-14,1475,1499,-0.10,-0.24,0.0000,0.0000,0.0000,0
6.082,-85,51,-14,1475,1499,-0.43,-0.31,0.0000,0.0000,0.0000,0
6.099,-85,51,-14,1475,1499,-0.43,-0.31,0.0000,0.0000,0.0000,0
6.117,-86,50,-15,1475,1499,-0.43,-0.31,0.0000,0.0000,0.0000,0
6.135,-87,50,-14,1474,1499,-0.43,-0.31,0.0000,0.0000,0.0000,0
6.153,-87,50,-14,1474,1499,-0.43,-0.31,0.0000,0.0000,0.0000,0
6.171,-89,50,-14,1474,1499,-0.43,-0.31,0.0000,0.0000,0.0000,0
6.189,-90,50,-15,1473,1499,-0.43,-0.31,0.0000,0.0000,0.0000,0
6.208,-93,51,-16,1473,1499,-0.43,-0.31,0.0000,0.0000,0.0000,0
6.226,-94,51,-15,1472,1499,-0.43,-0.31,0.0000,0.0000,0.0000,0
6.243,-95,51,-15,1472,1499,-0.43,-0.31,0.0000,0.0000,0.0000,0
6.260,-96,51,-14,1472,1499,-0.43,-0.31,0.0000,0.0000,0.0000,0
6.278,-97,51,-14,1471,1499,-0.43,-0.31,0.0000,0.0000,0.0000,0
6.297,-98,52,-14,1471,1499,-0.43,-0.31,0.0000,0.0000,0.0000,0
6.315,-99,53,-14,1471,1499,-0.43,-0.31,0.0000,0.0000,0.0000,0
6.332,-100,53,-14,1470,1499,-0.80,0.02,0.0000,0.0000,0.0000,0
6.349,-100,53,-14,1470,1499,-0.80,0.02,0.0000,0.0000,0.0000,0
6.367,-101,54,-14,1470,1499,-0.80,0.02,0.0000,0.0000,0.0000,0
6.384,-102,55,-14,1470,1499,-0.80,0.02,0.0000,0.0000,0.0000,0
6.402,-103,55,-14,1470,1499,-0.80,0.02,0.0000,0.0000,0.0000,0
6.419,-105,57,-14,1470,1499,-0.80,0.02,0.0000,0.0000,0.0000,0
6.437,-106,57,-15,1470,1499,-0.80,0.02,0.0000,0.0000,0.0000,0
6.454,-107,57,-14,1470,1499,-0.80,0.02,0.0000,0.0000,0.0000,0
6.471,-107,57,-15,1470,1499,-0.80,0.02,0.0000,0.0000,0.0000,0
6.488,-108,57,-15,1470,1499,-0.80,0.02,0.0000,0.0000,0.0000,0
6.506,-110,56,-15,1470,1499,-0.80,0.02,0.0000,0.0000,0.0000,0
6.523,-110,56,-15,1470,1499,-0.80,0.02,0.0000,0.0000,0.0000,0
6.540,-111,56,-15,1470,1499,-0.80,0.02,0.0000,0.0000,0.0000,0
6.558,-112,55,-16,1470,1499,-0.80,0.02,0.0000,0.0000,0.0000,0
6.575,-113,56,-16,1470,1499,-0.80,0.02,0.0000,0.0000,0.0000,0
6.594,-114,56,-16,1470,1499,-1.06,0.16,0.0000,0.0000,0.0000,0
6.614,-114,55,-16,1470,1499,-1.06,0.16,0.0000,0.0000,0.0000,0
6.637,-114,55,-17,1470,1499,-1.06,0.16,0.0000,0.0000,0.0000,0
6.655,-115,55,-16,1470,1499,-1.06,0.16,0.0000,0.0000,0.0000,0
6.672,-114,54,-16,1470,1499,-1.06,0.16,0.0000,0.0000,0.0000,0
6.689,-114,53,-16,1470,1499,-1.06,0.16,0.0000,0.0000,0.0000,0
6.707,-113,52,-17,1470,1499,-1.06,0.16,0.0000,0.0000,0.0000,0
6.725,-112,51,-16,1470,1499,-1.06,0.16,0.0000,0.0000,0.0000,0
6.742,-111,50,-16,1470,1499,-1.06,0.16,0.0000,0.0000,0.0000,0
6.760,-110,49,-17,1470,1499,-1.06,0.16,0.0000,0.0000,0.0000,0
6.777,-107,48,-17,1470,1499,-1.06,0.16,0.0000,0.0000,0.0000,0
6.794,-106,48,-17,1470,1499,-1.06,0.16,0.0000,0.0000,0.0000,0
6.812,-104,48,-18,1470,1499,-1.06,0.16,0.0000,0.0000,0.0000,0
6.831,-104,48,-18,1470,1499,-0.92,-0.40,0.0000,0.0000,0.0000,0
6.849,-102,47,-18,1470,1499,-0.92,-0.40,0.0000,0.0000,0.0000,0
6.867,-101,47,-18,1470,1499,-0.92,-0.40,0.0000,0.0000,0.0000,0
6.884,-99,46,-18,1471,1499,-0.92,-0.40,0.0000,0.0000,0.0000,0
6.902,-98,46,-17,1471,1499,-0.92,-0.40,0.0000,0.0000,0.0000,0
6.921,-96,44,-18,1472,1499,-0.92,-0.40,0.0000,0.0000,0.0000,0
