elapsed_s,err_x_px,err_y_px,err_pitch_px,target_roll_us,target_pitch_us,actual_roll_deg,actual_pitch_deg,vib_x,vib_y,vib_z,aligned
29.822,9,95,-15,1501,1499,-0.43,-0.85,0.0000,0.0000,0.0000,0
29.839,9,94,-15,1501,1499,-0.43,-0.85,0.0000,0.0000,0.0000,0
29.857,9,92,-16,1501,1499,-0.43,-0.85,0.0000,0.0000,0.0000,0
29.874,8,92,-16,1501,1499,-0.43,-0.85,0.0000,0.0000,0.0000,0
29.891,8,92,-16,1501,1499,-0.21,-1.08,0.0000,0.0000,0.0000,0
29.908,7,92,-15,1501,1499,-0.21,-1.08,0.0000,0.0000,0.0000,0
29.926,7,91,-15,1501,1499,-0.21,-1.08,0.0000,0.0000,0.0000,0
29.945,5,90,-15,1501,1499,-0.21,-1.08,0.0000,0.0000,0.0000,0
29.962,3,89,-15,1500,1499,-0.21,-1.08,0.0000,0.0000,0.0000,0
29.980,1,88,-15,1500,1499,-0.21,-1.08,0.0000,0.0000,0.0000,0
29.998,0,88,-15,1500,1499,-0.21,-1.08,0.0000,0.0000,0.0000,0
30.016,-1,87,-16,1500,1499,-0.21,-1.08,0.0000,0.0000,0.0000,0
30.036,-1,87,-16,1500,1499,-0.21,-1.08,0.0000,0.0000,0.0000,0
30.053,-2,87,-15,1500,1499,-0.21,-1.08,0.0000,0.0000,0.0000,0
30.072,-2,87,-15,1500,1499,-0.21,-1.08,0.0000,0.0000,0.0000,0
30.090,-3,87,-14,1500,1499,-0.21,-1.08,0.0000,0.0000,0.0000,0
30.108,-3,87,-14,1500,1499,-0.21,-1.08,0.0000,0.0000,0.0000,0
30.125,-3,87,-14,1500,1499,-0.21,-1.08,0.0000,0.0000,0.0000,0
30.143,-3,87,-14,1500,1499,0.21,-1.32,0.0000,0.0000,0.0000,0
30.161,-3,88,-14,1500,1499,0.21,-1.32,0.0000,0.0000,0.0000,0
30.178,-3,88,-14,1500,1499,0.21,-1.32,0.0000,0.0000,0.0000,0
30.196,-3,89,-15,1500,1499,0.21,-1.32,0.0000,0.0000,0.0000,0
30.213,-3,89,-14,1500,1499,0.21,-1.32,0.0000,0.0000,0.0000,0
30.230,-3,89,-14,1500,1499,0.21,-1.32,0.0000,0.0000,0.0000,0
30.247,-3,90,-14,1500,1499,0.21,-1.32,0.0000,0.0000,0.0000,0
30.265,-3,90,-14,1500,1499,0.21,-1.32,0.0000,0.0000,0.0000,0
30.282,-2,90,-14,1500,1499,0.21,-1.32,0.0000,0.0000,0.0000,0
30.299,-2,91,-13,1500,1499,0.21,-1.32,0.0000,0.0000,0.0000,0
30.316,-2,91,-14,1500,1499,0.21,-1.32,0.0000,0.0000,0.0000,0
30.333,-1,92,-13,1500,1499,0.21,-1.32,0.0000,0.0000,0.0000,0
30.352,0,94,-14,1500,1499,0.21,-1.32,0.0000,0.0000,0.0000,0
30.371,0,94,-14,1500,1499,0.21,-1.32,0.0000,0.0000,0.0000,0
30.392,2,94,-13,1500,1499,-0.24,-0.81,0.0000,0.0000,0.0000,0
30.409,3,96,-13,1500,1499,-0.24,-0.81,0.0000,0.0000,0.0000,0
30.426,4,96,-13,1500,1499,-0.24,-0.81,0.0000,0.0000,0.0000,0
30.445,6,96,-12,1501,1499,-0.24,-0.81,0.0000,0.0000,0.0000,0
30.462,7,97,-12,1501,1499,-0.24,-0.81,0.0000,0.0000,0.0000,0
30.479,8,97,-13,1501,1499,-0.24,-0.81,0.0000,0.0000,0.0000,0
30.497,11,97,-13,1502,1499,-0.24,-0.81,0.0000,0.0000,0.0000,0
30.515,12,97,-12,1502,1499,-0.24,-0.81,0.0000,0.0000,0.0000,0
30.533,14,98,-12,1502,1499,-0.24,-0.81,0.0000,0.0000,0.0000,0
30.551,16,99,-12,1503,1499,-0.24,-0.81,0.0000,0.0000,0.0000,0
30.568,17,100,-12,1503,1499,-0.24,-0.81,0.0000,0.0000,0.0000,0
30.586,18,101,-12,1503,1499,-0.24,-0.81,0.0000,0.0000,0.0000,0
30.603,19,101,-12,1503,1499,-0.24,-0.81,0.0000,0.0000,0.0000,0
30.620,19,101,-12,1503,1499,-0.24,-0.81,0.0000,0.0000,0.0000,0
30.637,19,100,-12,1503,1499,-0.46,-0.14,0.0000,0.0000,0.0000,0
30.654,19,100,-12,1503,1499,-0.46,-0.14,0.0000,0.0000,0.0000,0
30.672,19,99,-12,1503,1499,-0.46,-0.14,0.0000,0.0000,0.0000,0
30.689,18,98,-13,1503,1499,-0.46,-0.14,0.0000,0.0000,0.0000,0
30.708,18,99,-13,1503,1499,-0.46,-0.14,0.0000,0.0000,0.0000,0
30.725,18,97,-13,1503,1499,-0.46,-0.14,0.0000,0.0000,0.0000,0
30.743,17,96,-13,1503,1499,-0.46,-0.14,0.0000,0.0000,0.0000,0
30.761,17,95,-13,1503,1499,-0.46,-0.14,0.0000,0.0000,0.0000,0
30.778,17,94,-13,1503,1499,-0.46,-0.14,0.0000,0.0000,0.0000,0
30.796,16,93,-12,1503,1499,-0.46,-0.14,0.0000,0.0000,0.0000,0
30.813,15,92,-12,1503,1499,-0.46,-0.14,0.0000,0.0000,0.0000,0
30.830,14,91,-13,1502,1499,-0.46,-0.14,0.0000,0.0000,0.0000,0
30.848,14,91,-12,1502,1499,-0.46,-0.14,0.0000,0.0000,0.0000,0
30.865,13,89,-12,1502,1499,-0.46,-0.14,0.0000,0.0000,0.0000,0
30.882,11,87,-12,1502,1499,-0.46,-0.46,0.0000,0.0000,0.0000,0
30.899,9,87,-13,1501,1499,-0.46,-0.46,0.0000,0.0000,0.0000,0
30.916,8,85,-12,1501,1499,-0.46,-0.46,0.0000,0.0000,0.0000,0
30.935,7,84,-13,1501,1499,-0.46,-0.46,0.0000,0.0000,0.0000,0
30.953,7,82,-13,1501,1499,-0.46,-0.46,0.0000,0.0000,0.0000,0
30.971,4,80,-12,1500,1499,-0.46,-0.46,0.0000,0.0000,0.0000,0
30.990,3,80,-12,1500,1499,-0.46,-0.46,0.0000,0.0000,0.0000,0
31.007,1,77,-13,1500,1499,-0.46,-0.46,0.0000,0.0000,0.0000,0
31.024,-1,76,-13,1500,1499,-0.46,-0.46,0.0000,0.0000,0.0000,0
31.042,-2,75,-12,1500,1499,-0.46,-0.46,0.0000,0.0000,0.0000,0
31.059,-3,74,-12,1500,1499,-0.46,-0.46,0.0000,0.0000,0.0000,0
31.076,-5,74,-12,1499,1499,-0.46,-0.46,0.0000,0.0000,0.0000,0
31.094,-6,73,-12,1499,1499,-0.46,-0.46,0.0000,0.0000,0.0000,0
31.111,-7,71,-13,1499,1499,-0.46,-0.46,0.0000,0.0000,0.0000,0
31.130,-8,70,-13,1499,1499,-0.16,-1.23,0.0000,0.0000,0.0000,0
31.147,-9,69,-12,1499,1499,-0.16,-1.23,0.0000,0.0000,0.0000,0
31.164,-11,69,-11,1498,1499,-0.16,-1.23,0.0000,0.0000,0.0000,0
31.181,-11,68,-11,1498,1499,-0.16,-1.23,0.0000,0.0000,0.0000,0
31.199,-12,67,-10,1498,1499,-0.16,-1.23,0.0000,0.0000,0.0000,0
31.216,-13,66,-10,1498,1499,-0.16,-1.23,0.0000,0.0000,0.0000,0
31.233,-14,66,-10,1498,1499,-0.16,-1.23,0.0000,0.0000,0.0000,0
31.251,-14,65,-10,1498,1499,-0.16,-1.23,0.0000,0.0000,0.0000,0
31.268,-15,65,-10,1497,1499,-0.16,-1.23,0.0000,0.0000,0.0000,0
31.285,-16,65,-10,1497,1499,-0.16,-1.23,0.0000,0.0000,0.0000,0
31.304,-16,65,-10,1497,1499,-0.16,-1.23,0.0000,0.0000,0.0000,0
31.321,-18,65,-11,1497,1499,-0.16,-1.23,0.0000,0.0000,0.0000,0
31.338,-18,65,-10,1497,1499,-0.16,-1.23,0.0000,0.0000,0.0000,0
31.355,-18,67,-9,1497,1500,-0.16,-1.23,0.0000,0.0000,0.0000,0
31.374,-18,68,-8,1497,1500,0.34,-1.31,0.0000,0.0000,0.0000,0
31.391,-18,69,-9,1497,1500,0.34,-1.31,0.0000,0.0000,0.0000,0
31.408,-18,70,-9,1497,1500,0.34,-1.31,0.0000,0.0000,0.0000,0
31.426,-18,72,-9,1497,1500,0.34,-1.31,0.0000,0.0000,0.0000,0
31.445,-18,74,-8,1497,1500,0.34,-1.31,0.0000,0.0000,0.0000,0
31.466,-17,76,-8,1497,1500,0.34,-1.31,0.0000,0.0000,0.0000,0
31.484,-17,77,-7,1497,1500,0.34,-1.31,0.0000,0.0000,0.0000,0
31.503,-17,80,-8,1497,1500,0.34,-1.31,0.0000,0.0000,0.0000,0
31.523,-17,81,-8,1497,1500,0.34,-1.31,0.0000,0.0000,0.0000,0
31.540,-17,83,-7,1497,1500,0.34,-1.31,0.0000,0.0000,0.0000,0
31.557,-17,84,-7,1497,1500,0.34,-1.31,0.0000,0.0000,0.0000,0
31.574,-17,86,-7,1497,1500,0.34,-1.31,0.0000,0.0000,0.0000,0
31.591,-17,87,-7,1497,1500,0.34,-1.31,0.0000,0.0000,0.0000,0
31.608,-17,89,-7,1497,1500,0.34,-1.31,0.0000,0.0000,0.0000,0
31.626,-17,90,-7,1497,1500,0.20,-0.24,0.0000,0.0000,0.0000,0
31.648,-17,91,-7,1497,1500,0.20,-0.24,0.0000,0.0000,0.0000,0
31.668,-17,92,-7,1497,1500,0.20,-0.24,0.0000,0.0000,0.0000,0
31.686,-17,93,-7,1497,1500,0.20,-0.24,0.0000,0.0000,0.0000,0
31.704,-17,94,-7,1497,1500,0.20,-0.24,0.0000,0.0000,0.0000,0
31.723,-17,96,-6,1497,1500,0.20,-0.24,0.0000,0.0000,0.0000,0
31.740,-17,96,-6,1497,1500,0.20,-0.24,0.0000,0.0000,0.0000,0
31.758,-17,97,-5,1497,1500,0.20,-0.24,0.0000,0.0000,0.0000,0
31.776,-18,97,-4,1497,1500,0.20,-0.24,0.0000,0.0000,0.0000,0
31.794,-19,97,-3,1497,1500,0.20,-0.24,0.0000,0.0000,0.0000,0
31.812,-19,97,-3,1497,1500,0.20,-0.24,0.0000,0.0000,0.0000,0
31.831,-20,97,-4,1496,1500,0.20,-0.24,0.0000,0.0000,0.0000,0
31.848,-20,97,-3,1496,1500,0.20,-0.24,0.0000,0.0000,0.0000,0
31.867,-21,97,-3,1496,1500,0.20,-0.24,0.0000,0.0000,0.0000,0
31.886,-21,97,-2,1496,1500,0.68,0.13,0.0000,0.0000,0.0000,0
31.904,-21,97,-2,1496,1500,0.68,0.13,0.0000,0.0000,0.0000,0
31.922,-21,97,-2,1496,1500,0.68,0.13,0.0000,0.0000,0.0000,0
31.940,-22,98,-2,1496,1500,0.68,0.13,0.0000,0.0000,0.0000,0
31.957,-22,99,-2,1496,1500,0.68,0.13,0.0000,0.0000,0.0000,0
31.975,-23,100,-2,1496,1500,0.68,0.13,0.0000,0.0000,0.0000,0
31.992,-23,101,-2,1496,1500,0.68,0.13,0.0000,0.0000,0.0000,0
32.010,-23,102,-2,1496,1500,0.68,0.13,0.0000,0.0000,0.0000,0
32.027,-24,103,-3,1496,1500,0.68,0.13,0.0000,0.0000,0.0000,0
32.044,-24,104,-2,1496,1500,0.68,0.13,0.0000,0.0000,0.0000,0
32.061,-24,105,-1,1496,1500,0.68,0.13,0.0000,0.0000,0.0000,0
32.078,-25,106,0,1495,1500,0.68,0.13,0.0000,0.0000,0.0000,0
32.095,-25,106,0,1495,1500,0.68,0.13,0.0000,0.0000,0.0000,0
32.113,-25,106,1,1495,1500,0.68,0.13,0.0000,0.0000,0.0000,0
32.131,-25,107,1,1495,1500,0.79,0.78,0.0000,0.0000,0.0000,0
32.148,-26,107,1,1495,1500,0.79,0.78,0.0000,0.0000,0.0000,0
32.166,-25,107,1,1495,1500,0.79,0.78,0.0000,0.0000,0.0000,0
32.183,-25,108,1,1495,1500,0.79,0.78,0.0000,0.0000,0.0000,0
32.201,-25,108,1,1495,1500,0.79,0.78,0.0000,0.0000,0.0000,0
32.219,-25,108,1,1495,1500,0.79,0.78,0.0000,0.0000,0.0000,0
32.237,-25,108,1,1495,1500,0.79,0.78,0.0000,0.0000,0.0000,0
32.254,-25,108,1,1495,1500,0.79,0.78,0.0000,0.0000,0.0000,0
32.272,-25,108,0,1495,1500,0.79,0.78,0.0000,0.0000,0.0000,0
32.289,-25,108,0,1495,1500,0.79,0.78,0.0000,0.0000,0.0000,0
32.307,-25,108,1,1495,1500,0.79,0.78,0.0000,0.0000,0.0000,0
32.327,-25,108,2,1495,1500,0.79,0.78,0.0000,0.0000,0.0000,0
32.345,-25,108,2,1495,1500,0.79,0.78,0.0000,0.0000,0.0000,0
32.363,-25,107,2,1495,1500,0.79,0.78,0.0000,0.0000,0.0000,0
32.381,-26,106,2,1495,1500,0.30,0.85,0.0000,0.0000,0.0000,0
32.401,-27,105,3,1495,1500,0.30,0.85,0.0000,0.0000,0.0000,0
32.418,-27,104,2,1495,1500,0.30,0.85,0.0000,0.0000,0.0000,0
32.435,-28,103,2,1495,1500,0.30,0.85,0.0000,0.0000,0.0000,0
32.453,-29,102,2,1495,1500,0.30,0.85,0.0000,0.0000,0.0000,0
32.470,-31,100,2,1494,1500,0.30,0.85,0.0000,0.0000,0.0000,0
32.488,-32,99,2,1494,1500,0.30,0.85,0.0000,0.0000,0.0000,0
32.505,-33,97,1,1494,1500,0.30,0.85,0.0000,0.0000,0.0000,0
32.523,-35,96,1,1493,1500,0.30,0.85,0.0000,0.0000,0.0000,0
32.540,-36,94,1,1493,1500,0.30,0.85,0.0000,0.0000,0.0000,0
32.557,-37,93,1,1493,1500,0.30,0.85,0.0000,0.0000,0.0000,0
32.574,-38,91,2,1493,1500,0.30,0.85,0.0000,0.0000,0.0000,0
32.591,-40,90,3,1492,1500,0.30,0.85,0.0000,0.0000,0.0000,0
32.609,-41,89,3,1492,1500,0.30,0.85,0.0000,0.0000,0.0000,0
32.627,-42,88,3,1492,1500,-0.01,-0.00,0.0000,0.0000,0.0000,0
32.644,-43,87,2,1492,1500,-0.01,-0.00,0.0000,0.0000,0.0000,0
32.661,-45,86,2,1491,1500,-0.01,-0.00,0.0000,0.0000,0.0000,0
32.678,-46,85,3,1491,1500,-0.01,-0.00,0.0000,0.0000,0.0000,0
32.696,-46,85,3,1491,1500,-0.01,-0.00,0.0000,0.0000,0.0000,0
32.714,-49,84,3,1491,1500,-0.01,-0.00,0.0000,0.0000,0.0000,0
32.731,-50,84,3,1490,1500,-0.01,-0.00,0.0000,0.0000,0.0000,0
32.750,-51,84,3,1485,1500,-0.01,-0.00,0.0000,0.0000,0.0000,0
32.768,-52,84,3,1485,1500,-0.01,-0.00,0.0000,0.0000,0.0000,0
32.787,-54,84,3,1485,1500,-0.01,-0.00,0.0000,0.0000,0.0000,0
32.804,-56,84,3,1484,1500,-0.01,-0.00,0.0000,0.0000,0.0000,0
32.822,-57,84,3,1483,1500,-0.01,-0.00,0.0000,0.0000,0.0000,0
32.839,-57,84,3,1483,1500,-0.01,-0.00,0.0000,0.0000,0.0000,0
32.856,-58,84,3,1483,1500,-0.01,-0.00,0.0000,0.0000,0.0000,0
32.874,-59,84,3,1483,1500,-0.34,-0.10,0.0000,0.0000,0.0000,0
32.891,-59,84,3,1483,1500,-0.34,-0.10,0.0000,0.0000,0.0000,0
