elapsed_s,err_x_px,err_y_px,err_pitch_px,target_roll_us,target_pitch_us,actual_roll_deg,actual_pitch_deg,vib_x,vib_y,vib_z,aligned
0.056,-6,-21,-30,1499,1497,0.41,-1.06,0.0000,0.0000,0.0000,1
0.077,-10,-19,-29,1498,1498,0.41,-1.06,0.0000,0.0000,0.0000,1
0.095,-12,-18,-30,1498,1497,0.41,-1.06,0.0000,0.0000,0.0000,1
0.112,-15,-17,-30,1497,1497,0.41,-1.06,0.0000,0.0000,0.0000,1
0.129,-17,-17,-30,1497,1497,0.41,-1.06,0.0000,0.0000,0.0000,1
0.146,-19,-17,-30,1497,1497,-1.04,-0.74,0.0000,0.0000,0.0000,1
0.164,-22,-16,-30,1496,1497,-1.04,-0.74,0.0000,0.0000,0.0000,1
0.182,-25,-16,-30,1495,1497,-1.04,-0.74,0.0000,0.0000,0.0000,1
0.200,-28,-15,-30,1495,1497,-1.04,-0.74,0.0000,0.0000,0.0000,1
0.220,-31,-15,-30,1494,1497,-1.04,-0.74,0.0000,0.0000,0.0000,1
0.237,-37,-14,-30,1493,1497,-1.04,-0.74,0.0000,0.0000,0.0000,1
0.255,-37,-14,-30,1493,1497,-1.04,-0.74,0.0000,0.0000,0.0000,1
0.272,-42,-14,-30,1492,1497,-1.04,-0.74,0.0000,0.0000,0.0000,1
0.289,-44,-14,-30,1492,1497,-1.04,-0.74,0.0000,0.0000,0.0000,1
0.308,-46,-15,-30,1491,1497,-1.04,-0.74,0.0000,0.0000,0.0000,1
0.325,-48,-15,-30,1491,1497,-1.04,-0.74,0.0000,0.0000,0.0000,1
0.344,-51,-15,-30,1485,1497,-1.04,-0.74,0.0000,0.0000,0.0000,1
0.361,-53,-15,-30,1485,1497,-1.04,-0.74,0.0000,0.0000,0.0000,1
0.378,-55,-16,-30,1484,1497,-1.04,-0.74,0.0000,0.0000,0.0000,1
0.400,-58,-16,-31,1483,1497,-0.76,-0.92,0.0000,0.0000,0.0000,0
0.018,-63,-16,-31,1482,1497,-0.76,-0.92,0.0000,0.0000,0.0000,0
0.037,-65,-16,-31,1481,1497,-0.76,-0.92,0.0000,0.0000,0.0000,0
0.056,-66,-16,-32,1481,1497,-0.76,-0.92,0.0000,0.0000,0.0000,0
0.075,-68,-17,-33,1480,1497,-0.76,-0.92,0.0000,0.0000,0.0000,0
0.092,-70,-16,-32,1479,1497,-0.76,-0.92,0.0000,0.0000,0.0000,0
0.110,-72,-16,-33,1479,1497,-0.76,-0.92,0.0000,0.0000,0.0000,0
0.127,-74,-16,-32,1478,1497,-0.76,-0.92,0.0000,0.0000,0.0000,0
0.144,-75,-16,-32,1478,1497,-0.76,-0.92,0.0000,0.0000,0.0000,0
0.162,-76,-17,-31,1478,1497,-0.76,-0.92,0.0000,0.0000,0.0000,0
0.179,-78,-17,-31,1477,1497,-0.76,-0.92,0.0000,0.0000,0.0000,0
0.197,-79,-18,-30,1477,1497,-0.76,-0.92,0.0000,0.0000,0.0000,0
0.214,-81,-18,-30,1476,1497,-0.76,-0.92,0.0000,0.0000,0.0000,0
0.232,-83,-19,-30,1476,1497,-0.76,-0.92,0.0000,0.0000,0.0000,0
0.250,-83,-19,-30,1476,1497,-0.49,-1.12,0.0000,0.0000,0.0000,0
0.268,-85,-20,-31,1475,1497,-0.49,-1.12,0.0000,0.0000,0.0000,0
0.285,-85,-20,-31,1475,1497,-0.49,-1.12,0.0000,0.0000,0.0000,0
0.302,-85,-21,-32,1475,1497,-0.49,-1.12,0.0000,0.0000,0.0000,0
0.321,-86,-21,-31,1475,1497,-0.49,-1.12,0.0000,0.0000,0.0000,0
0.339,-86,-21,-32,1475,1497,-0.49,-1.12,0.0000,0.0000,0.0000,0
0.357,-86,-21,-32,1475,1497,-0.49,-1.12,0.0000,0.0000,0.0000,0
0.375,-86,-20,-32,1475,1497,-0.49,-1.12,0.0000,0.0000,0.0000,0
0.394,-86,-20,-32,1475,1497,-0.49,-1.12,0.0000,0.0000,0.0000,0
0.412,-86,-20,-33,1475,1497,-0.49,-1.12,0.0000,0.0000,0.0000,0
0.429,-86,-20,-33,1475,1497,-0.49,-1.12,0.0000,0.0000,0.0000,0
0.449,-87,-21,-33,1474,1497,-0.49,-1.12,0.0000,0.0000,0.0000,0
0.467,-87,-22,-33,1474,1497,-0.49,-1.12,0.0000,0.0000,0.0000,0
0.485,-87,-23,-33,1474,1497,-0.94,-1.28,0.0000,0.0000,0.0000,0
0.502,-88,-24,-33,1474,1497,-0.94,-1.28,0.0000,0.0000,0.0000,0
0.520,-88,-24,-33,1474,1497,-0.94,-1.28,0.0000,0.0000,0.0000,0
0.538,-88,-25,-32,1474,1497,-0.94,-1.28,0.0000,0.0000,0.0000,0
0.557,-89,-25,-32,1474,1497,-0.94,-1.28,0.0000,0.0000,0.0000,0
0.574,-89,-26,-32,1474,1497,-0.94,-1.28,0.0000,0.0000,0.0000,0
0.593,-89,-26,-32,1474,1497,-0.94,-1.28,0.0000,0.0000,0.0000,0
0.610,-89,-26,-33,1474,1497,-0.94,-1.28,0.0000,0.0000,0.0000,0
0.629,-89,-26,-32,1474,1497,-0.94,-1.28,0.0000,0.0000,0.0000,0
0.646,-89,-26,-32,1474,1497,-0.94,-1.28,0.0000,0.0000,0.0000,0
0.663,-89,-26,-32,1474,1497,-0.94,-1.28,0.0000,0.0000,0.0000,0
0.681,-89,-26,-31,1474,1497,-0.94,-1.28,0.0000,0.0000,0.0000,0
0.698,-89,-26,-31,1474,1497,-0.94,-1.28,0.0000,0.0000,0.0000,0
0.716,-89,-25,-31,1474,1497,-0.94,-1.28,0.0000,0.0000,0.0000,0
0.734,-89,-25,-30,1474,1497,-0.94,-1.28,0.0000,0.0000,0.0000,0
0.752,-88,-24,-30,1474,1497,-0.82,-1.52,0.0000,0.0000,0.0000,0
0.771,-88,-23,-31,1474,1497,-0.82,-1.52,0.0000,0.0000,0.0000,0
0.788,-89,-22,-31,1474,1497,-0.82,-1.52,0.0000,0.0000,0.0000,0
0.805,-88,-21,-32,1474,1497,-0.82,-1.52,0.0000,0.0000,0.0000,0
0.823,-88,-20,-32,1474,1497,-0.82,-1.52,0.0000,0.0000,0.0000,0
0.840,-88,-18,-32,1474,1497,-0.82,-1.52,0.0000,0.0000,0.0000,0
0.857,-89,-17,-31,1474,1497,-0.82,-1.52,0.0000,0.0000,0.0000,0
0.874,-89,-15,-30,1474,1497,-0.82,-1.52,0.0000,0.0000,0.0000,0
0.891,-90,-14,-30,1473,1497,-0.82,-1.52,0.0000,0.0000,0.0000,0
0.908,-90,-14,-30,1473,1497,-0.82,-1.52,0.0000,0.0000,0.0000,0
0.926,-91,-12,-30,1473,1497,-0.82,-1.52,0.0000,0.0000,0.0000,0
0.944,-92,-11,-30,1473,1497,-0.82,-1.52,0.0000,0.0000,0.0000,0
0.964,-93,-10,-31,1473,1497,-0.82,-1.52,0.0000,0.0000,0.0000,0
0.984,-95,-7,-31,1472,1497,-0.82,-1.52,0.0000,0.0000,0.0000,0
1.001,-97,-7,-31,1471,1497,-0.55,-0.77,0.0000,0.0000,0.0000,0
1.019,-98,-7,-31,1471,1497,-0.55,-0.77,0.0000,0.0000,0.0000,0
1.037,-100,-6,-30,1470,1497,-0.55,-0.77,0.0000,0.0000,0.0000,0
1.055,-102,-7,-30,1470,1497,-0.55,-0.77,0.0000,0.0000,0.0000,0
1.072,-104,-7,-29,1470,1498,-0.55,-0.77,0.0000,0.0000,0.0000,0
1.090,-106,-8,-29,1470,1498,-0.55,-0.77,0.0000,0.0000,0.0000,0
1.108,-109,-9,-30,1470,1497,-0.55,-0.77,0.0000,0.0000,0.0000,0
1.126,-111,-10,-29,1470,1498,-0.55,-0.77,0.0000,0.0000,0.0000,0
1.147,-114,-10,-29,1470,1498,-0.55,-0.77,0.0000,0.0000,0.0000,0
1.165,-115,-10,-29,1470,1498,-0.55,-0.77,0.0000,0.0000,0.0000,0
1.182,-117,-10,-29,1470,1498,-0.55,-0.77,0.0000,0.0000,0.0000,0
1.200,-120,-9,-29,1470,1498,-0.55,-0.77,0.0000,0.0000,0.0000,0
1.218,-121,-9,-29,1470,1498,-0.55,-0.77,0.0000,0.0000,0.0000,0
1.235,-121,-9,-29,1470,1498,-0.11,-0.95,0.0000,0.0000,0.0000,0
1.254,-123,-8,-29,1470,1498,-0.11,-0.95,0.0000,0.0000,0.0000,0
1.271,-124,-7,-29,1470,1498,-0.11,-0.95,0.0000,0.0000,0.0000,0
1.289,-124,-7,-29,1470,1498,-0.11,-0.95,0.0000,0.0000,0.0000,0
1.306,-125,-6,-29,1470,1498,-0.11,-0.95,0.0000,0.0000,0.0000,0
1.326,-125,-6,-29,1470,1498,-0.11,-0.95,0.0000,0.0000,0.0000,0
1.343,-126,-5,-30,1470,1497,-0.11,-0.95,0.0000,0.0000,0.0000,0
1.361,-126,-4,-29,1470,1498,-0.11,-0.95,0.0000,0.0000,0.0000,0
1.379,-127,-2,-29,1470,1498,-0.11,-0.95,0.0000,0.0000,0.0000,0
1.397,-127,-2,-29,1470,1498,-0.11,-0.95,0.0000,0.0000,0.0000,0
1.414,-128,-2,-29,1470,1498,-0.11,-0.95,0.0000,0.0000,0.0000,0
1.433,-128,-1,-29,1470,1498,-0.11,-0.95,0.0000,0.0000,0.0000,0
1.450,-128,0,-29,1470,1498,-0.11,-0.95,0.0000,0.0000,0.0000,0
1.469,-128,0,-29,1470,1498,-0.11,-0.95,0.0000,0.0000,0.0000,0
1.486,-129,1,-29,1470,1498,-0.33,-0.51,0.0000,0.0000,0.0000,0
1.504,-129,1,-28,1470,1498,-0.33,-0.51,0.0000,0.0000,0.0000,0
1.523,-129,2,-29,1470,1498,-0.33,-0.51,0.0000,0.0000,0.0000,0
1.542,-130,2,-29,1470,1498,-0.33,-0.51,0.0000,0.0000,0.0000,0
1.561,-131,2,-29,1470,1498,-0.33,-0.51,0.0000,0.0000,0.0000,0
1.579,-132,3,-28,1470,1498,-0.33,-0.51,0.0000,0.0000,0.0000,0
1.597,-133,3,-28,1470,1498,-0.33,-0.51,0.0000,0.0000,0.0000,0
1.614,-133,3,-28,1470,1498,-0.33,-0.51,0.0000,0.0000,0.0000,0
1.633,-133,3,-28,1470,1498,-0.33,-0.51,0.0000,0.0000,0.0000,0
1.651,-133,3,-28,1470,1498,-0.33,-0.51,0.0000,0.0000,0.0000,0
1.668,-134,3,-28,1470,1498,-0.33,-0.51,0.0000,0.0000,0.0000,0
1.686,-135,3,-29,1470,1498,-0.33,-0.51,0.0000,0.0000,0.0000,0
1.703,-136,4,-29,1470,1498,-0.33,-0.51,0.0000,0.0000,0.0000,0
1.720,-137,4,-29,1470,1498,-0.33,-0.51,0.0000,0.0000,0.0000,0
1.737,-138,5,-29,1470,1498,-0.48,-0.46,0.0000,0.0000,0.0000,0
1.756,-138,5,-28,1470,1498,-0.48,-0.46,0.0000,0.0000,0.0000,0
1.774,-139,5,-28,1470,1498,-0.48,-0.46,0.0000,0.0000,0.0000,0
1.793,-140,5,-28,1470,1498,-0.48,-0.46,0.0000,0.0000,0.0000,0
1.811,-140,5,-28,1470,1498,-0.48,-0.46,0.0000,0.0000,0.0000,0
1.828,-140,5,-28,1470,1498,-0.48,-0.46,0.0000,0.0000,0.0000,0
1.845,-141,5,-28,1470,1498,-0.48,-0.46,0.0000,0.0000,0.0000,0
1.863,-142,4,-28,1470,1498,-0.48,-0.46,0.0000,0.0000,0.0000,0
1.881,-142,4,-28,1470,1498,-0.48,-0.46,0.0000,0.0000,0.0000,0
1.900,-141,4,-28,1470,1498,-0.48,-0.46,0.0000,0.0000,0.0000,0
1.918,-141,4,-28,1470,1498,-0.48,-0.46,0.0000,0.0000,0.0000,0
1.937,-141,5,-27,1470,1498,-0.48,-0.46,0.0000,0.0000,0.0000,0
1.957,-139,6,-28,1470,1498,-0.48,-0.46,0.0000,0.0000,0.0000,0
1.975,-138,6,-28,1470,1498,-0.48,-0.46,0.0000,0.0000,0.0000,0
1.993,-137,7,-28,1470,1498,-0.85,-0.27,0.0000,0.0000,0.0000,0
2.012,-136,9,-29,1470,1498,-0.85,-0.27,0.0000,0.0000,0.0000,0
2.029,-135,10,-28,1470,1498,-0.85,-0.27,0.0000,0.0000,0.0000,0
2.047,-134,11,-28,1470,1498,-0.85,-0.27,0.0000,0.0000,0.0000,0
2.064,-133,13,-28,1470,1498,-0.85,-0.27,0.0000,0.0000,0.0000,0
2.081,-133,14,-28,1470,1498,-0.85,-0.27,0.0000,0.0000,0.0000,0
2.099,-132,15,-29,1470,1498,-0.85,-0.27,0.0000,0.0000,0.0000,0
2.116,-132,14,-28,1470,1498,-0.85,-0.27,0.0000,0.0000,0.0000,0
2.133,-132,13,-28,1470,1498,-0.85,-0.27,0.0000,0.0000,0.0000,0
2.150,-132,12,-28,1470,1498,-0.85,-0.27,0.0000,0.0000,0.0000,0
2.168,-132,10,-29,1470,1498,-0.85,-0.27,0.0000,0.0000,0.0000,0
2.185,-132,7,-29,1470,1498,-0.85,-0.27,0.0000,0.0000,0.0000,0
2.202,-131,5,-29,1470,1498,-0.85,-0.27,0.0000,0.0000,0.0000,0
2.219,-131,3,-29,1470,1498,-0.85,-0.27,0.0000,0.0000,0.0000,0
2.237,-131,1,-29,1470,1498,-1.23,-0.66,0.0000,0.0000,0.0000,0
2.254,-131,0,-29,1470,1498,-1.23,-0.66,0.0000,0.0000,0.0000,0
2.272,-131,-1,-29,1470,1498,-1.23,-0.66,0.0000,0.0000,0.0000,0
2.289,-131,-3,-29,1470,1498,-1.23,-0.66,0.0000,0.0000,0.0000,0
2.306,-131,-4,-29,1470,1498,-1.23,-0.66,0.0000,0.0000,0.0000,0
2.323,-131,-6,-29,1470,1498,-1.23,-0.66,0.0000,0.0000,0.0000,0
2.340,-131,-7,-29,1470,1498,-1.23,-0.66,0.0000,0.0000,0.0000,0
2.358,-131,-8,-30,1470,1497,-1.23,-0.66,0.0000,0.0000,0.0000,0
2.376,-131,-9,-29,1470,1498,-1.23,-0.66,0.0000,0.0000,0.0000,0
2.394,-131,-9,-29,1470,1498,-1.23,-0.66,0.0000,0.0000,0.0000,0
2.411,-131,-9,-29,1470,1498,-1.23,-0.66,0.0000,0.0000,0.0000,0
2.428,-131,-9,-30,1470,1497,-1.23,-0.66,0.0000,0.0000,0.0000,0
2.446,-131,-11,-30,1470,1497,-1.23,-0.66,0.0000,0.0000,0.0000,0
2.464,-131,-12,-30,1470,1497,-1.23,-0.66,0.0000,0.0000,0.0000,0
2.481,-132,-13,-30,1470,1497,-1.51,-1.26,0.0000,0.0000,0.0000,0
2.500,-132,-13,-30,1470,1497,-1.51,-1.26,0.0000,0.0000,0.0000,0
2.523,-132,-13,-30,1470,1497,-1.51,-1.26,0.0000,0.0000,0.0000,0
2.541,-133,-14,-30,1470,1497,-1.51,-1.26,0.0000,0.0000,0.0000,0
2.559,-133,-15,-30,1470,1497,-1.51,-1.26,0.0000,0.0000,0.0000,0
2.577,-133,-16,-30,1470,1497,-1.51,-1.26,0.0000,0.0000,0.0000,0
2.594,-134,-16,-30,1470,1497,-1.51,-1.26,0.0000,0.0000,0.0000,0
2.612,-134,-17,-30,1470,1497,-1.51,-1.26,0.0000,0.0000,0.0000,0
2.631,-134,-18,-31,1470,1497,-1.51,-1.26,0.0000,0.0000,0.0000,0
2.650,-134,-18,-30,1470,1497,-1.51,-1.26,0.0000,0.0000,0.0000,0
2.671,-134,-19,-31,1470,1497,-1.51,-1.26,0.0000,0.0000,0.0000,0
2.688,-134,-18,-31,1470,1497,-1.51,-1.26,0.0000,0.0000,0.0000,0
2.705,-133,-17,-30,1470,1497,-1.51,-1.26,0.0000,0.0000,0.0000,0
2.723,-133,-17,-30,1470,1497,-1.51,-1.26,0.0000,0.0000,0.0000,0
2.742,-133,-17,-30,1470,1497,-1.79,-1.62,0.0000,0.0000,0.0000,0
2.759,-132,-17,-31,1470,1497,-1.79,-1.62,0.0000,0.0000,0.0000,0
2.777,-131,-18,-30,1470,1497,-1.79,-1.62,0.0000,0.0000,0.0000,0
2.794,-130,-18,-30,1470,1497,-1.79,-1.62,0.0000,0.0000,0.0000,0
2.811,-129,-18,-30,1470,1497,-1.79,-1.62,0.0000,0.0000,0.0000,0
2.829,-128,-18,-31,1470,1497,-1.79,-1.62,0.0000,0.0000,0.0000,0
2.848,-127,-19,-31,1470,1497,-1.79,-1.62,0.0000,0.0000,0.0000,0
2.867,-126,-19,-31,1470,1497,-1.79,-1.62,0.0000,0.0000,0.0000,0
2.884,-125,-19,-31,1470,1497,-1.79,-1.62,0.0000,0.0000,0.0000,0
2.901,-125,-20,-31,1470,1497,-1.79,-1.62,0.0000,0.0000,0.0000,0
2.920,-124,-20,-32,1470,1497,-1.79,-1.62,0.0000,0.0000,0.0000,0
2.937,-123,-21,-31,1470,1497,-1.79,-1.62,0.0000,0.0000,0.0000,0
2.955,-123,-22,-32,1470,1497,-1.79,-1.62,0.0000,0.0000,0.0000,0
2.972,-122,-22,-31,1470,1497,-1.79,-1.62,0.0000,0.0000,0.0000,0
2.989,-122,-23,-32,1470,1497,-1.51,-1.96,0.0000,0.0000,0.0000,0
3.007,-121,-24,-31,1470,1497,-1.51,-1.96,0.0000,0.0000,0.0000,0
3.024,-121,-24,-31,1470,1497,-1.51,-1.96,0.0000,0.0000,0.0000,0
3.041,-121,-25,-31,1470,1497,-1.51,-1.96,0.0000,0.0000,0.0000,0
3.061,-121,-26,-31,1470,1497,-1.51,-1.96,0.0000,0.0000,0.0000,0
3.078,-121,-27,-31,1470,1497,-1.51,-1.96,0.0000,0.0000,0.0000,0
3.096,-121,-28,-32,1470,1497,-1.51,-1.96,0.0000,0.0000,0.0000,0
3.113,-121,-28,-31,1470,1497,-1.51,-1.96,0.0000,0.0000,0.0000,0
3.131,-121,-28,-32,1470,1497,-1.51,-1.96,0.0000,0.0000,0.0000,0
3.148,-122,-27,-31,1470,1497,-1.51,-1.96,0.0000,0.0000,0.0000,0
3.165,-122,-26,-31,1470,1497,-1.51,-1.96,0.0000,0.0000,0.0000,0
3.182,-123,-25,-31,1470,1497,-1.51,-1.96,0.0000,0.0000,0.0000,0
3.200,-124,-25,-31,1470,1497,-1.51,-1.96,0.0000,0.0000,0.0000,0
3.218,-124,-24,-31,1470,1497,-1.51,-1.96,0.0000,0.0000,0.0000,0
3.236,-124,-23,-31,1470,1497,-1.51,-1.99,0.0000,0.0000,0.0000,0
3.253,-124,-22,-31,1470,1497,-1.51,-1.99,0.0000,0.0000,0.0000,0
3.272,-124,-22,-31,1470,1497,-1.51,-1.99,0.0000,0.0000,0.0000,0
3.290,-124,-22,-31,1470,1497,-1.51,-1.99,0.0000,0.0000,0.0000,0
3.308,-122,-21,-31,1470,1497,-1.51,-1.99,0.0000,0.0000,0.0000,0
3.327,-121,-20,-31,1470,1497,-1.51,-1.99,0.0000,0.0000,0.0000,0
3.345,-119,-19,-31,1470,1497,-1.51,-1.99,0.0000,0.0000,0.0000,0
3.362,-117,-17,-31,1470,1497,-1.51,-1.99,0.0000,0.0000,0.0000,0
3.379,-116,-15,-31,1470,1497,-1.51,-1.99,0.0000,0.0000,0.0000,0
3.397,-114,-14,-31,1470,1497,-1.51,-1.99,0.0000,0.0000,0.0000,0
3.415,-109,-12,-31,1470,1497,-1.51,-1.99,0.0000,0.0000,0.0000,0
3.432,-107,-11,-31,1470,1497,-1.51,-1.99,0.0000,0.0000,0.0000,0
3.449,-105,-10,-31,1470,1497,-1.51,-1.99,0.0000,0.0000,0.0000,0
3.466,-103,-8,-31,1470,1497,-1.51,-1.99,0.0000,0.0000,0.0000,0
3.483,-102,-7,-30,1470,1497,-1.67,-1.13,0.0000,0.0000,0.0000,0
3.502,-100,-5,-31,1470,1497,-1.67,-1.13,0.0000,0.0000,0.0000,0
3.520,-100,-5,-31,1470,1497,-1.67,-1.13,0.0000,0.0000,0.0000,0
3.542,-97,-1,-30,1471,1497,-1.67,-1.13,0.0000,0.0000,0.0000,0
3.563,-96,-2,-30,1472,1497,-1.67,-1.13,0.0000,0.0000,0.0000,0
3.582,-95,-4,-30,1472,1497,-1.67,-1.13,0.0000,0.0000,0.0000,0
3.599,-94,-6,-30,1472,1497,-1.67,-1.13,0.0000,0.0000,0.0000,0
3.617,-93,-6,-29,1473,1498,-1.67,-1.13,0.0000,0.0000,0.0000,0
3.634,-93,-5,-29,1473,1498,-1.67,-1.13,0.0000,0.0000,0.0000,0
3.651,-93,-4,-29,1473,1498,-1.67,-1.13,0.0000,0.0000,0.0000,0
3.670,-94,-2,-29,1472,1498,-1.67,-1.13,0.0000,0.0000,0.0000,0
3.688,-94,-1,-30,1472,1497,-1.67,-1.13,0.0000,0.0000,0.0000,0
3.707,-94,1,-29,1472,1498,-1.67,-1.13,0.0000,0.0000,0.0000,0
3.724,-95,2,-29,1472,1498,-1.67,-1.13,0.0000,0.0000,0.0000,0
3.742,-95,3,-30,1472,1497,-1.00,-0.62,0.0000,0.0000,0.0000,0
3.759,-96,4,-29,1472,1498,-1.00,-0.62,0.0000,0.0000,0.0000,0
3.776,-96,6,-29,1472,1498,-1.00,-0.62,0.0000,0.0000,0.0000,0
3.793,-97,7,-30,1471,1497,-1.00,-0.62,0.0000,0.0000,0.0000,0
3.811,-97,8,-29,1471,1498,-1.00,-0.62,0.0000,0.0000,0.0000,0
3.829,-97,9,-29,1471,1498,-1.00,-0.62,0.0000,0.0000,0.0000,0
3.846,-97,10,-29,1471,1498,-1.00,-0.62,0.0000,0.0000,0.0000,0
3.865,-98,11,-28,1471,1498,-1.00,-0.62,0.0000,0.0000,0.0000,0
3.882,-98,11,-28,1471,1498,-1.00,-0.62,0.0000,0.0000,0.0000,0
3.900,-98,11,-28,1471,1498,-1.00,-0.62,0.0000,0.0000,0.0000,0
3.917,-98,12,-29,1471,1498,-1.00,-0.62,0.0000,0.0000,0.0000,0
3.934,-99,12,-28,1471,1498,-1.00,-0.62,0.0000,0.0000,0.0000,0
3.951,-99,12,-27,1471,1498,-1.00,-0.62,0.0000,0.0000,0.0000,0
3.970,-98,13,-28,1471,1498,-1.00,-0.62,0.0000,0.0000,0.0000,0
3.987,-98,13,-28,1471,1498,-0.79,0.20,0.0000,0.0000,0.0000,0
4.008,-98,13,-28,1471,1498,-0.79,0.20,0.0000,0.0000,0.0000,0
4.026,-98,13,-28,1471,1498,-0.79,0.20,0.0000,0.0000,0.0000,0
4.044,-97,13,-28,1471,1498,-0.79,0.20,0.0000,0.0000,0.0000,0
4.062,-96,13,-28,1472,1498,-0.79,0.20,0.0000,0.0000,0.0000,0
4.080,-95,14,-29,1472,1498,-0.79,0.20,0.0000,0.0000,0.0000,0
4.098,-93,13,-27,1473,1498,-0.79,0.20,0.0000,0.0000,0.0000,0
4.115,-92,13,-28,1473,1498,-0.79,0.20,0.0000,0.0000,0.0000,0
4.133,-92,12,-28,1473,1498,-0.79,0.20,0.0000,0.0000,0.0000,0
4.150,-91,12,-29,1473,1498,-0.79,0.20,0.0000,0.0000,0.0000,0
4.167,-90,11,-28,1473,1498,-0.79,0.20,0.0000,0.0000,0.0000,0
4.184,-89,11,-28,1474,1498,-0.79,0.20,0.0000,0.0000,0.0000,0
4.202,-88,10,-28,1474,1498,-0.79,0.20,0.0000,0.0000,0.0000,0
4.220,-88,9,-29,1474,1498,-0.79,0.20,0.0000,0.0000,0.0000,0
4.237,-87,8,-29,1474,1498,-0.60,-0.18,0.0000,0.0000,0.0000,0
4.255,-86,7,-28,1475,1498,-0.60,-0.18,0.0000,0.0000,0.0000,0
4.272,-86,5,-28,1475,1498,-0.60,-0.18,0.0000,0.0000,0.0000,0
4.290,-86,4,-30,1475,1497,-0.60,-0.18,0.0000,0.0000,0.0000,0
4.307,-86,3,-29,1475,1498,-0.60,-0.18,0.0000,0.0000,0.0000,0
4.324,-86,2,-28,1475,1498,-0.60,-0.18,0.0000,0.0000,0.0000,0
4.342,-86,0,-29,1475,1498,-0.60,-0.18,0.0000,0.0000,0.0000,0
4.359,-86,-1,-30,1475,1497,-0.60,-0.18,0.0000,0.0000,0.0000,0
4.378,-86,-4,-29,1475,1498,-0.60,-0.18,0.0000,0.0000,0.0000,0
4.395,-86,-4,-29,1475,1498,-0.60,-0.18,0.0000,0.0000,0.0000,0
4.412,-86,-7,-30,1475,1497,-0.60,-0.18,0.0000,0.0000,0.0000,0
4.431,-86,-8,-30,1475,1497,-0.60,-0.18,0.0000,0.0000,0.0000,0
4.448,-85,-8,-29,1475,1498,-0.60,-0.18,0.0000,0.0000,0.0000,0
4.467,-85,-9,-29,1475,1498,-0.60,-0.18,0.0000,0.0000,0.0000,0
4.486,-84,-9,-30,1475,1497,-0.32,-1.17,0.0000,0.0000,0.0000,0
4.503,-84,-9,-30,1475,1497,-0.32,-1.17,0.0000,0.0000,0.0000,0
4.521,-83,-9,-31,1476,1497,-0.32,-1.17,0.0000,0.0000,0.0000,0
4.538,-83,-9,-29,1476,1498,-0.32,-1.17,0.0000,0.0000,0.0000,0
4.556,-81,-8,-29,1476,1498,-0.32,-1.17,0.0000,0.0000,0.0000,0
4.573,-80,-8,-30,1476,1497,-0.32,-1.17,0.0000,0.0000,0.0000,0
4.592,-80,-7,-29,1476,1498,-0.32,-1.17,0.0000,0.0000,0.0000,0
4.609,-79,-7,-29,1477,1498,-0.32,-1.17,0.0000,0.0000,0.0000,0
4.627,-79,-7,-29,1477,1498,-0.32,-1.17,0.0000,0.0000,0.0000,0
4.644,-79,-7,-30,1477,1497,-0.32,-1.17,0.0000,0.0000,0.0000,0
4.662,-79,-7,-29,1477,1498,-0.32,-1.17,0.0000,0.0000,0.0000,0
4.681,-79,-8,-30,1477,1498,-0.32,-1.17,0.0000,0.0000,0.0000,0
4.698,-79,-8,-30,1477,1497,-0.32,-1.17,0.0000,0.0000,0.0000,0
4.718,-80,-8,-30,1476,1497,-0.32,-1.17,0.0000,0.0000,0.0000,0
4.738,-80,-8,-30,1476,1497,-0.76,-1.21,0.0000,0.0000,0.0000,0
4.755,-80,-8,-30,1476,1497,-0.76,-1.21,0.0000,0.0000,0.0000,0
4.772,-81,-9,-30,1476,1497,-0.76,-1.21,0.0000,0.0000,0.0000,0
4.790,-82,-9,-31,1476,1497,-0.76,-1.21,0.0000,0.0000,0.0000,0
4.807,-82,-9,-32,1476,1497,-0.76,-1.21,0.0000,0.0000,0.0000,0
4.825,-84,-9,-31,1475,1497,-0.76,-1.21,0.0000,0.0000,0.0000,0
4.842,-85,-9,-31,1475,1497,-0.76,-1.21,0.0000,0.0000,0.0000,0
4.860,-86,-9,-32,1475,1497,-0.76,-1.21,0.0000,0.0000,0.0000,0
4.879,-89,-10,-32,1474,1497,-0.76,-1.21,0.0000,0.0000,0.0000,0
4.898,-90,-11,-31,1473,1497,-0.76,-1.21,0.0000,0.0000,0.0000,0
4.916,-92,-12,-31,1473,1497,-0.76,-1.21,0.0000,0.0000,0.0000,0
4.934,-93,-13,-31,1473,1497,-0.76,-1.21,0.0000,0.0000,0.0000,0
4.953,-94,-15,-31,1472,1497,-0.76,-1.21,0.0000,0.0000,0.0000,0
4.970,-95,-15,-31,1472,1497,-0.76,-1.21,0.0000,0.0000,0.0000,0
4.987,-97,-16,-31,1471,1497,-1.57,-1.65,0.0000,0.0000,0.0000,0
5.004,-98,-17,-31,1471,1497,-1.57,-1.65,0.0000,0.0000,0.0000,0
5.022,-100,-18,-31,1470,1497,-1.57,-1.65,0.0000,0.0000,0.0000,0
5.041,-101,-19,-31,1470,1497,-1.57,-1.65,0.0000,0.0000,0.0000,0
5.058,-103,-19,-31,1470,1497,-1.57,-1.65,0.0000,0.0000,0.0000,0
5.075,-105,-20,-32,1470,1497,-1.57,-1.65,0.0000,0.0000,0.0000,0
